KP_0_KP_1,KP_0_KP_2,KP_0_KP_3,KP_0_KP_4,KP_0_KP_5,KP_0_KP_6,KP_0_KP_16,KP_1_KP_2,KP_1_KP_3,KP_1_KP_4,KP_1_KP_5,KP_1_KP_6,KP_1_KP_16,KP_2_KP_3,KP_2_KP_4,KP_2_KP_5,KP_2_KP_6,KP_2_KP_16,KP_3_KP_4,KP_3_KP_5,KP_3_KP_6,KP_3_KP_16,KP_4_KP_5,KP_4_KP_6,KP_4_KP_16,KP_5_KP_6,KP_5_KP_16,KP_6_KP_16
106.8052953930656,178.57214092349344,277.8202724244579,204.16555757032089,64.36074869825552,177.48900136346475,21.015981714162212,78.7561089567025,183.0108454764362,151.91932357011078,77.89795112196471,133.16880502955638,125.44143217378382,167.5960594405489,192.659748416736,156.51549849455805,183.06682233818336,194.35098211846014,125.74391834200176,220.92536349862596,143.15383235177467,298.6351969175938,139.80501421980546,27.39466490030498,224.3970496526414,113.18946467759265,84.73254224210437,197.54621638545748
108.43884110870975,179.46024629984214,280.6436665328473,200.04482145009405,66.42928500292624,179.728809390704,20.4791680241166,78.35974719841815,185.08392358062866,145.94364915953005,79.92694795248973,140.32179854178037,125.46736602463605,171.843921548014,187.74609227624418,158.14010351583815,192.8100725506839,193.19191961404596,124.03546358199333,222.0991554441394,150.7590131633926,300.53735149355396,133.66763185229252,28.233405462324235,220.30865687475836,113.56524741750884,86.64168877486172,199.60882350727888
107.45083922427038,177.60559164620915,278.7975222450874,196.07982474492377,64.30234187026161,177.87199497672475,22.53723386420792,76.25273126911586,186.64068377500118,144.85632733850463,82.05328244500646,146.2259935339815,125.50827260085292,174.0327672882322,184.45811630828285,158.04269479479274,197.8575711389382,192.12228060339595,121.10614528586069,222.16473113435447,154.73998714294893,300.5729466090553,131.92224474287877,33.76342436720542,218.49563203013926,114.04564618169339,86.61350482026461,199.72520872751642
110.48726336098659,181.45192325516973,278.7919576601879,196.22219643047524,64.30692025746531,184.7622706561055,22.235046094173036,76.57548223811587,184.0378636721259,142.84802794928606,84.31267369737483,153.90447623444874,127.06894806525315,170.173429374271,181.60787908292968,160.6047653153542,204.68244215125046,194.41293234558754,119.16364930632162,222.16609231158566,155.90134345155593,299.65692595368125,132.1266649280152,37.09547586970679,218.45715051242888,121.15137876640115,86.50200581148394,206.6451099015169
110.48022755678954,180.514244437939,276.86754272034125,196.49990046816814,62.11297217973071,184.77276563389964,22.331384878909773,76.22028645970833,181.98964674123633,141.94145225761216,84.5263394333388,153.99333150821823,127.11149797563556,170.1595495204427,181.26186081192037,160.6562275979366,205.77519069363052,193.33337147530943,116.18269905627085,222.20658517019697,155.0068376427311,297.789424619831,134.65557295930975,39.233241874716406,218.83040734004493,123.32894098710162,84.40681603407394,206.75486755626815
110.81963885521377,179.59733990234935,275.85998564489194,198.8850370163628,59.936510450642686,182.55343420489245,24.451475541570083,74.18340218674254,181.92812230108902,145.71830317774084,86.6003997277149,155.37795902894337,128.57633820015252,169.71224098455596,182.37529415192176,160.67864377383822,205.84006436065843,193.35493301842598,114.18856967752944,223.33361996125885,156.97850952280064,298.6224472690558,139.2604899029154,42.83018632927019,223.32817992980642,123.2872543817892,84.35909179430514,206.65427654360312
107.83855230853207,178.64837458258611,273.9213880294856,200.20241902634447,57.7241018639528,182.54787329629454,24.46128288724857,76.23119401531106,182.4017425574657,143.35569743822532,84.54871611089078,155.6997126297926,125.48225669189254,169.72419955032927,177.38598181648968,160.69168405676754,207.03720810037984,192.10305435231894,105.26656884310422,223.36071182730413,156.21817903496375,296.6186596815682,143.13788666876428,51.22950689788061,224.6005413512844,125.47513256817068,82.16249290576569,206.67531611126182
107.8343132495404,178.64202807850117,273.9179710789345,200.1999485739195,57.724219189175706,182.54844337052015,24.46363747871523,76.23244969171591,182.39404602672752,143.34696864949746,84.53714746192942,155.6875118851862,125.47659550565596,169.7161601380375,177.38170308405543,160.68174484053873,207.0274325325028,192.0926465138372,105.27123014860231,223.3563320279951,156.21457071925138,296.61464359179905,143.13463502590838,51.220973829086844,224.5999499592331,125.47583837536214,82.16527084900288,206.67943695319573
107.83567174177566,178.6363956253036,273.8945216575169,185.01582695812812,57.70196242763326,173.38622093465213,24.48771206625887,76.20500950724958,182.3700608597804,138.13201165913716,84.54159090057391,146.0840510459646,125.52927789101633,169.62790678423173,180.54404126694408,160.65711699766058,198.63557314841668,192.1506412111081,124.9787227051069,223.35233056764824,155.76418510042674,296.63201039847337,127.45085144085937,30.93890859419576,209.5033830066713,116.14223243075706,82.16517900814189,197.61171081350415
109.61803615281565,178.7587391010576,270.08014838932536,206.12571923464571,55.672247134456505,175.7421433492832,20.085799475251164,74.17057743472135,177.60834364409797,152.0053276040021,84.70653130072087,150.59810356375678,124.0041192354512,165.3765057467354,185.20328177707867,158.8380001385059,201.69449721794595,189.9382526642803,105.30764173601078,220.31592657136704,154.96772736605516,288.7712645582312,150.58986397829037,50.99788635816195,226.20228665723076,121.05275022071989,75.75223481561453,195.52390820449554
110.09144301443231,180.88459391833237,270.21903948093666,218.05552270924028,55.566756833560106,175.52025772542606,19.928173162886758,75.98083139845208,178.12038717957023,162.75502559675385,86.65113701504443,152.28715524626492,122.48633203100664,167.45016409965086,194.65599200897978,162.59954347414387,205.77498217470463,189.6474535468642,99.65013522318974,221.03923616634222,156.22471971490302,287.7545809279324,162.7409763427761,61.420824090857046,237.748262083259,120.79991194119306,75.44984198399622,195.4091612970333
111.99896817828278,180.1360620197966,268.3810405263382,231.87734741668922,54.00687571967109,171.10244301295054,19.93320812714302,73.58594233275812,175.4536786419709,174.5954025568829,84.75599533956284,149.02944971380654,124.18708279060264,167.42047669864039,203.64604298880934,158.33834528944655,202.73301868467306,188.67539067679178,93.46296439231958,218.53394593289158,154.97849349183903,285.8642800845184,177.87255691646195,75.34823222876564,251.53972960158796,118.92157430844917,73.74386697237948,191.0113978129054
119.84112106451609,189.02099623322272,273.871335040745,237.39446328210772,55.430841496408846,172.85605063751743,17.928700027888237,75.57732639489173,172.31570391870846,174.73847766591075,85.27948879419951,147.50574135266734,130.62511879607993,164.9606668087881,206.83338607197823,160.67546797815774,204.72470708002,196.4474916996651,97.60003278687977,220.94875829476842,158.2553175251941,289.27012297866156,182.23482661664863,77.31605218193695,254.99953587426384,120.95005066968758,72.81496957144184,190.78332431868878
117.52647276677706,187.46774371075145,271.3468031136538,243.97930617984795,53.263045988752836,166.35749476654186,22.29088682062695,75.58367350823855,172.79314717025096,185.22071224622803,84.9755788741683,145.8553097079431,132.2718487897179,164.43000369762206,215.51835084743948,160.45644144128337,203.559359030726,198.379264272378,100.41695412628289,220.5344560199154,161.05726920881278,291.37113690489315,191.08527311124737,87.9224787241579,266.17836559204056,116.75779333731862,75.24309500047164,188.52850254868625
117.14801039710404,185.95130317639618,270.09984668081546,242.69340445302583,49.82648557745166,161.93107519559052,24.427039628248043,73.42217254344905,173.43950928493774,186.69817247364793,84.96458265065509,144.34575702111923,130.9447398905355,163.7831911766284,214.7223221791344,158.29049991076533,199.81061560637863,195.51563579928842,100.64136303727213,221.85341582675713,161.12684865347552,290.70923988411516,193.59028126432378,89.81593053016817,266.6326921065757,116.40419458507496,73.18270629048914,186.3567395534704
117.90724390384165,187.29000585188737,269.5375842902062,238.94034530819613,45.78210939875968,157.6817262621132,24.325016115102592,73.51546931768851,173.51084800668806,184.66351213220224,87.33679224702495,141.18703997180478,131.13771260015176,163.79527771275949,213.0136630829112,160.6879197108482,196.79488191769624,196.45877024200266,100.44135270395357,224.91752033134279,159.96485946607152,289.9085997379174,194.00495039302479,88.64967763618775,262.7173072429755,115.87736724658532,68.8637587850097,181.98959421351543
116.06279346112602,186.66088941178865,269.5400053739704,238.88039845286596,45.751194574568196,157.58022562491777,17.8361221121633,75.52885516145467,174.1518148771353,184.0719937334303,85.2971172607844,141.28597640955024,125.6048358384342,165.90655894508814,214.6932601387384,160.52080692857234,199.77898630236362,192.98587243630038,100.40127645602917,224.9489146806448,161.9864887976772,284.43569145414926,193.97415923261534,89.80359530107914,256.3113698707102,116.11284599474769,62.59364914270457,175.41157701816604
115.13325810555347,186.0760061292159,267.77448640227095,234.78023210014933,43.85283681815805,157.64738486889019,20.00918813945234,75.52488883143096,174.08093017329614,182.0311271211602,85.33290121049443,142.85371547845716,127.29537218610895,165.86860084114778,212.98314294328554,160.5532635420408,200.865779377673,194.8961621197298,100.1584253919759,224.87870716677472,161.0628883014334,285.46384805435525,191.87407121338723,86.22841768813807,254.64767040952876,118.23716702035783,63.19541724682257,177.60445033275488
114.22274598345115,186.68413778626189,265.28117762102914,234.07164975280537,44.98471479291605,159.65479776693212,17.969775179450632,77.64591500523383,171.42490536675234,179.82059927049514,85.30526912799704,141.32791532460953,125.5221823264717,164.4742301425971,212.38043896037127,162.63888692437612,200.78120108466328,194.8441505537182,97.97477684588007,221.8450002253826,156.2360787078324,281.3374852023811,189.59130117439457,83.13922311400319,251.94813106272488,117.9391578442037,62.583655414173435,177.5644776919077
114.21720075802939,187.3368464130855,267.01762735819517,234.07077557439757,44.97919493499186,159.61966993137153,17.970157400534923,77.74136500602496,173.43476233154644,179.8166268980708,85.29594346743578,142.7804053012877,125.5265981854045,164.48031254834117,210.7022072831702,162.8449987104302,201.58402883413157,195.6711444669346,97.80767140669491,223.52726605271226,159.01045631341353,283.1132509809458,189.5968661265265,84.34599578521794,251.9488433333243,118.17828109259331,62.58022518335962,177.50856230052676
111.30766223850001,184.65479954228107,265.32153630076846,228.2173169634592,45.0563324850126,155.43583487085593,19.99322447730732,77.79293300165511,174.06244176157017,174.38172285248245,82.79389380866198,138.25164608423293,123.75854590289917,164.11559743363824,204.58316885804658,160.47037410375785,196.8071585080177,193.71728853409033,95.49350696775144,221.81480041692436,157.95285832488122,283.11359080764737,183.5612785665866,82.51082171448788,248.0528491692849,113.67810048113927,64.6155083551929,175.3783304772856
114.12745963176432,187.23393046400534,268.29707854727,224.49328093731444,49.86730219291995,157.6462478494176,17.778076048886735,77.77512410147604,174.09580170986317,168.04666315044759,82.49583510699192,139.70944085851895,123.7891992784508,164.16553241773985,199.34050502845628,160.22014259449404,198.66276517254056,193.70429872617694,95.51238299299209,220.08611174946955,159.90870606693053,283.2054597584587,175.04202218324602,78.715151457645,241.7735270413202,111.77048945495409,66.79810757798458,175.41935094224925
112.2389966900988,186.5633508114603,268.32439566502336,224.41510489269655,49.92221218055146,159.7769639779152,17.781000253079117,79.82713002482299,174.78240674907755,167.42569769900916,80.3238519307933,139.85827469263307,122.00400419658365,166.24489871571998,200.9205897512746,160.02313384320408,200.7827423062052,192.8133828135381,95.52793728014858,220.06046236886806,159.1099408867969,283.2054681622514,174.90889420781323,77.06199744361678,241.68499958830708,113.84259505562933,66.84069728092308,177.5518850364591
112.22297832886095,187.24016831064853,273.12423860580367,226.03566771640266,48.63794341869319,159.72692379495697,17.912682239128795,79.93525856591698,179.5923373671605,170.13368086595904,78.48224862349446,139.78418973546326,120.25795129636957,168.10567230465483,202.31793504531427,158.27567493774905,199.6367549375615,191.67815663763045,99.96640676747364,225.373052839065,162.78043254949284,286.8783300652037,178.43272579882873,77.34069048696165,242.88622605038762,116.30275709973516,64.64313025372456,177.4601004451423
113.40292505045889,185.94838694917468,274.4656641640262,227.7393584451313,50.733654727409494,161.99171195156867,20.02181542717843,77.72746825286411,180.38917097486757,170.7435902896504,78.42578507098287,139.80466488998138,123.01290781458667,170.55589772271142,202.32991913209474,156.01846488476932,197.73477204073134,191.54976085602405,98.04956644473245,224.60106967910906,159.77387694488732,290.28944400373916,178.0460551907848,75.95942739383965,246.736118969234,116.34083978122213,68.87532208999099,181.84745733168776
115.07100155990648,186.23468684699958,280.05697176467504,231.91160843950868,56.80697531993761,168.56596601924127,20.036585457856837,77.74897455915415,181.07020725122064,173.28889932422098,76.3023466546082,139.81242898970035,125.67019393161611,170.3246632904348,207.8562256994002,153.90315898642237,197.75928009830537,192.56424846686883,109.04238778108267,224.67409535814315,161.70021469991931,296.0582500039646,176.3937779968443,70.74504752277714,251.22503573053783,116.70439693944698,75.24432255399739,188.47097666964535
115.09210739664124,185.04008206331946,282.71975837036933,234.20506442432023,56.930707575086416,168.6651017519629,19.984472564718846,75.74406435490506,184.61602567491266,175.33723348165384,76.2442924945861,139.77146044883412,125.68037673037902,172.42190981716917,206.41505638882063,151.92605529335643,194.74301475791114,191.65551656628617,107.0680476379391,227.0241012095412,161.7116745445424,298.84778103156464,178.57257248805033,72.67128701901457,253.47551359113567,116.67539114140564,75.32411675479509,188.51873151146017
