frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3061,1,166.289,161.391,0.890035,176.184,228.257,0.820997,87.1343,265.353,0.754352,161.316,423.693,0.834158,304.807,366.823,0.672199,265.236,200.92,0.755766,361.792,319.69,0.833411,235.612,346.993,0.617941,272.728,440.931,0.634316,208.422,463.195,0.633886,265.203,651.331,0.737465,349.411,784.985,0.701694,339.5,416.274,0.604542,446.004,582.062,0.724952,426.172,661.175,0.728165,143.955,134.19,0.867152,183.605,136.571,0.871025,106.804,146.615,0.867925,203.385,143.987,0.544896,460.758,723.18,0.717262,475.645,715.683,0.637566,403.949,661.273,0.509396,356.857,851.832,0.579897,339.568,844.374,0.582513,369.315,782.564,0.568965
3062,1,166.295,163.726,0.891969,176.201,228.254,0.821552,87.1412,265.358,0.751895,161.305,423.694,0.833577,304.789,366.817,0.669966,265.241,200.912,0.756239,361.787,319.692,0.83221,235.595,347.002,0.617434,272.73,440.929,0.6333,208.414,460.837,0.632097,265.184,648.911,0.740784,349.399,785.007,0.698319,339.494,416.284,0.60521,446.001,582.052,0.727436,426.212,661.202,0.725784,143.956,134.199,0.866481,183.606,136.573,0.871496,106.795,146.607,0.867796,203.392,143.974,0.55639,460.77,723.195,0.716063,475.672,715.701,0.637598,406.284,661.293,0.506035,356.847,851.843,0.579328,339.559,844.386,0.580192,369.313,782.588,0.567381
3063,1,166.301,161.395,0.891244,176.184,228.262,0.819581,87.1316,265.361,0.75285,161.312,423.691,0.832133,304.804,366.818,0.671182,265.241,200.925,0.756182,361.789,319.691,0.833252,235.606,346.996,0.62773,272.724,440.926,0.634599,208.418,460.837,0.632445,265.194,648.891,0.739732,349.408,785.028,0.696541,339.486,416.273,0.60378,445.997,582.121,0.724171,426.216,661.225,0.723398,143.961,136.564,0.866085,183.609,136.57,0.871036,106.803,148.887,0.867943,203.386,143.973,0.559303,460.784,723.211,0.712055,478.071,715.724,0.635376,406.287,663.664,0.497469,354.42,851.844,0.575185,339.549,844.383,0.579456,371.686,784.946,0.559852
3064,1,166.294,161.393,0.889999,176.198,228.274,0.817704,87.1367,265.37,0.752184,161.313,423.686,0.831768,304.81,366.816,0.673579,265.257,200.94,0.760235,361.793,319.694,0.833481,235.595,347.0,0.626579,272.738,440.93,0.634119,208.429,460.835,0.630588,265.182,648.873,0.745262,349.404,785.023,0.698267,339.521,418.672,0.605513,445.984,582.135,0.723378,426.238,661.204,0.720704,143.96,134.2,0.867226,183.602,136.57,0.870453,106.805,148.875,0.869389,203.4,143.97,0.563699,460.787,723.216,0.710177,478.085,718.089,0.634163,406.318,661.304,0.495159,356.845,851.809,0.577374,339.566,844.367,0.582997,371.679,782.605,0.561698
3065,1,166.303,163.738,0.893927,176.193,228.268,0.818453,87.1407,265.366,0.752131,161.306,423.691,0.831919,304.808,366.817,0.670254,265.248,200.929,0.758869,361.784,319.681,0.831264,235.599,346.997,0.627783,272.723,438.555,0.633166,208.427,460.828,0.631449,265.19,648.907,0.741102,349.409,785.025,0.698163,339.493,416.273,0.605409,446.041,582.13,0.716338,426.206,661.218,0.726114,143.956,136.574,0.864414,183.612,136.59,0.872657,106.811,148.906,0.868921,203.39,143.982,0.55468,460.832,723.224,0.715825,478.112,718.092,0.641538,406.276,663.662,0.500802,356.838,851.816,0.578677,339.555,844.37,0.583066,371.689,782.603,0.56049
3066,1,166.3,163.73,0.892184,176.18,228.265,0.819308,87.1403,265.364,0.752155,161.307,423.692,0.833196,304.801,366.82,0.67349,265.233,200.935,0.754963,361.785,319.689,0.832166,235.588,347.005,0.628838,272.749,440.943,0.636456,208.449,463.196,0.631332,265.207,648.925,0.742227,349.411,785.018,0.696735,339.526,418.687,0.607919,446.006,582.118,0.722523,426.223,661.233,0.725388,143.962,136.579,0.865481,183.61,136.584,0.872579,106.806,148.899,0.871857,203.378,143.974,0.53462,463.182,725.542,0.7117,478.125,718.098,0.641489,406.29,663.692,0.492784,356.854,851.819,0.580114,339.565,844.375,0.583819,371.677,782.595,0.558575
3067,1,166.299,163.734,0.892916,173.793,228.263,0.818919,87.1338,265.365,0.753007,161.309,423.687,0.833143,304.801,366.814,0.673684,265.221,200.927,0.753524,361.781,319.682,0.82936,235.603,346.995,0.631667,272.735,440.925,0.633152,208.427,460.838,0.630268,265.176,651.337,0.741579,349.409,785.0,0.700782,339.498,416.283,0.604553,446.02,582.132,0.720967,426.204,661.212,0.727871,143.956,136.581,0.862812,183.609,136.598,0.872282,106.784,148.917,0.865986,203.378,143.991,0.53176,460.839,723.226,0.714965,478.111,718.09,0.641808,406.271,663.664,0.500809,356.855,851.809,0.579551,339.561,844.366,0.582834,371.68,782.578,0.562878
3068,1,166.291,163.738,0.894056,173.783,228.252,0.821521,87.1338,265.364,0.753009,161.304,423.685,0.832313,304.789,366.823,0.675153,265.205,200.917,0.752414,361.779,319.683,0.829415,235.59,347.003,0.642709,272.74,440.929,0.633255,208.426,460.84,0.630636,265.177,648.905,0.745095,349.407,785.01,0.700464,339.526,418.674,0.606798,445.98,582.116,0.725284,426.236,661.223,0.729213,143.954,136.597,0.862463,183.595,136.597,0.870758,106.796,148.937,0.868752,203.39,143.987,0.570864,460.829,723.223,0.71352,478.119,718.095,0.641044,406.31,663.672,0.496524,356.847,851.817,0.581213,339.557,844.371,0.584287,371.677,782.587,0.562045
3069,1,166.299,163.734,0.892595,173.781,228.255,0.82127,87.1356,265.363,0.753014,158.925,423.691,0.83263,304.798,366.816,0.676244,265.199,200.919,0.751251,361.781,319.687,0.830595,235.589,347.001,0.642013,272.752,440.926,0.632483,208.435,460.832,0.628958,265.164,648.929,0.742602,349.405,784.991,0.699818,339.532,418.676,0.607069,446.022,582.12,0.720005,426.212,661.221,0.729748,143.95,136.594,0.859933,183.601,136.59,0.871143,106.797,148.926,0.868482,203.378,143.988,0.540337,460.839,723.23,0.715337,478.119,718.097,0.643813,406.283,663.674,0.503265,356.85,851.814,0.578286,339.563,844.367,0.581427,371.675,782.572,0.56345
3070,1,166.297,163.731,0.893322,173.78,228.242,0.824974,87.1427,265.367,0.752876,158.918,423.69,0.831168,304.804,366.826,0.675713,262.857,200.886,0.747119,361.766,319.699,0.829288,235.57,347.009,0.641314,272.747,440.935,0.633493,208.437,463.188,0.630562,265.185,651.32,0.741167,349.416,785.017,0.696699,339.533,418.684,0.605916,445.991,582.128,0.723696,426.217,661.196,0.727815,143.962,136.597,0.863284,183.597,136.6,0.872408,106.796,148.952,0.867613,203.387,144.001,0.566306,460.829,723.186,0.718013,478.1,715.696,0.639176,406.295,661.31,0.491995,356.86,851.84,0.581308,339.568,844.388,0.58199,371.682,782.593,0.560622
3071,1,166.299,163.732,0.893698,173.742,228.235,0.829053,87.1304,265.368,0.75437,158.914,423.695,0.833163,304.849,366.825,0.676192,262.817,198.482,0.742729,361.757,319.689,0.827442,235.59,347.007,0.6484,272.737,440.925,0.633859,208.427,460.838,0.63077,262.847,648.908,0.743799,349.406,785.004,0.700008,339.529,418.675,0.604068,446.02,582.106,0.723306,426.207,661.217,0.731011,143.957,136.592,0.861643,183.608,136.604,0.872775,106.8,148.931,0.86754,203.382,143.999,0.553957,460.83,723.208,0.719486,478.098,715.712,0.642676,406.271,663.668,0.504046,354.427,854.228,0.581486,339.546,844.392,0.583332,369.319,782.588,0.562283
3072,1,166.295,163.732,0.893955,173.76,228.245,0.825185,87.1367,265.372,0.754051,158.907,423.698,0.834031,304.834,366.828,0.677803,262.838,198.499,0.744877,361.758,319.69,0.827563,235.591,347.012,0.645041,272.718,438.556,0.632953,208.421,460.829,0.631685,265.165,648.925,0.742394,349.419,785.005,0.699588,339.496,416.278,0.603142,445.983,582.101,0.727444,426.223,661.224,0.730185,143.963,136.596,0.863334,183.609,136.607,0.873416,106.805,148.915,0.869052,203.384,144.004,0.540573,460.826,723.2,0.719272,478.1,715.705,0.641667,406.293,663.679,0.498416,356.851,854.235,0.589323,339.554,844.402,0.586457,371.677,782.574,0.566348
3073,1,166.293,163.74,0.897705,173.746,228.247,0.826324,87.1306,265.371,0.754555,158.91,423.696,0.833836,304.819,366.829,0.675024,262.827,198.507,0.743328,361.758,319.693,0.825786,235.598,347.007,0.637312,272.706,438.552,0.632827,208.418,460.829,0.631914,265.17,651.334,0.742141,349.413,784.998,0.699472,339.488,416.264,0.602201,445.981,582.096,0.726361,426.218,661.215,0.727723,143.948,136.64,0.858697,183.599,136.616,0.87051,106.772,148.895,0.863553,203.404,143.969,0.560747,460.839,723.211,0.718877,478.108,715.716,0.642179,406.283,663.676,0.500801,356.842,854.237,0.584744,339.552,844.402,0.581787,369.316,782.573,0.567352
3074,1,166.299,163.745,0.898933,173.748,228.239,0.826408,87.1412,265.365,0.75423,158.909,423.691,0.833331,304.792,366.833,0.672403,262.823,198.5,0.742922,361.777,319.718,0.831837,235.606,346.995,0.637216,272.73,440.936,0.634615,208.439,463.201,0.630738,265.213,648.91,0.743737,349.412,785.037,0.695478,339.512,418.672,0.603179,445.968,582.106,0.72887,426.23,661.251,0.730192,143.946,139.035,0.855371,183.609,136.597,0.870512,106.771,148.886,0.861803,203.419,143.938,0.555005,463.184,725.544,0.716902,478.131,718.1,0.646474,406.304,663.725,0.499134,356.846,854.232,0.584196,339.552,844.403,0.584804,369.31,782.606,0.563265
3075,1,166.304,163.757,0.90207,173.731,228.247,0.824457,87.1259,265.37,0.751552,158.916,423.691,0.833917,304.825,366.836,0.674261,262.825,198.49,0.742451,361.761,319.705,0.828403,235.611,347.0,0.629142,272.715,440.945,0.635681,208.425,463.206,0.63408,265.194,648.908,0.741753,349.414,785.022,0.69435,339.503,418.679,0.600427,446.01,582.106,0.723617,426.197,661.213,0.731879,143.945,139.04,0.85475,183.635,136.635,0.873427,104.465,146.605,0.857675,203.404,143.962,0.500261,460.844,723.216,0.716695,478.107,715.724,0.643795,406.268,663.688,0.509115,356.843,854.245,0.577918,339.564,844.414,0.57626,369.316,782.601,0.562424
3076,1,166.306,163.756,0.901884,173.728,228.25,0.824793,87.1246,265.375,0.751851,158.921,423.69,0.834067,304.83,366.832,0.675645,262.818,198.497,0.741919,361.764,319.705,0.828893,235.6,347.006,0.624708,272.704,440.946,0.635355,208.418,463.204,0.634505,265.22,648.924,0.739453,349.42,785.028,0.694107,339.498,418.679,0.599337,446.02,582.111,0.723371,426.191,661.206,0.735127,143.942,139.04,0.85436,183.634,136.635,0.873849,104.458,146.617,0.857836,203.396,143.968,0.502752,460.836,723.207,0.715968,478.1,715.718,0.6417,406.265,663.669,0.509987,356.854,854.245,0.581856,339.57,844.415,0.580025,369.318,782.6,0.562187
3077,1,166.305,163.761,0.902927,173.743,228.257,0.823014,87.13,265.373,0.751942,158.918,423.692,0.834374,304.826,366.835,0.673647,262.844,200.892,0.743515,361.765,319.709,0.83024,235.612,346.999,0.620138,272.699,440.934,0.633544,208.412,463.197,0.633843,265.207,648.928,0.741145,349.41,785.024,0.692729,337.095,416.26,0.599141,446.015,582.129,0.723374,426.179,661.217,0.732072,143.945,139.048,0.856471,183.639,136.646,0.874062,104.454,146.618,0.859273,203.4,143.983,0.515722,460.841,723.21,0.713121,478.099,715.718,0.642551,403.964,663.702,0.501345,356.847,854.242,0.575487,339.567,844.412,0.575313,369.316,782.602,0.557427
3078,1,166.301,163.76,0.902983,173.745,228.248,0.822356,87.1331,265.371,0.752011,158.923,423.69,0.833058,304.786,366.837,0.666716,262.829,198.511,0.740598,361.765,319.706,0.828599,235.587,347.005,0.629035,272.716,440.95,0.634889,208.426,463.215,0.632627,265.213,651.338,0.739951,349.405,785.011,0.699413,339.502,418.679,0.600875,446.019,582.135,0.722167,426.175,661.217,0.732386,143.958,139.048,0.860272,183.634,136.644,0.873392,104.458,146.588,0.859035,203.414,143.981,0.525374,463.189,723.229,0.709823,478.12,718.089,0.639855,403.961,663.697,0.502223,356.845,854.26,0.582936,339.567,844.426,0.57574,369.309,782.584,0.564681
3079,1,166.307,163.76,0.90197,173.734,228.252,0.824393,87.1211,265.377,0.753681,158.918,423.691,0.834011,304.792,366.833,0.668659,262.825,198.513,0.739852,361.761,319.702,0.827703,235.603,346.999,0.608867,272.696,440.943,0.634211,208.411,463.204,0.634146,265.196,651.327,0.738772,349.4,785.001,0.699701,337.091,416.268,0.598917,446.035,582.123,0.720829,426.164,661.2,0.730946,143.954,139.053,0.85912,183.636,136.644,0.874314,104.469,146.59,0.859803,203.422,143.985,0.529396,460.843,723.226,0.715422,478.1,718.086,0.643701,403.947,663.675,0.505114,356.845,854.239,0.575476,341.949,844.412,0.573369,369.31,782.585,0.566164
3080,1,166.306,163.757,0.901365,173.744,228.243,0.823693,87.1263,265.372,0.75335,161.302,423.686,0.835207,304.792,366.834,0.667156,262.826,198.511,0.739986,361.762,319.701,0.827554,235.593,347.005,0.616324,272.709,440.948,0.634696,208.422,463.205,0.632716,265.2,651.35,0.73665,349.401,785.003,0.699314,339.502,418.682,0.600656,446.036,582.128,0.719301,426.163,661.185,0.72774,143.95,139.041,0.858478,183.643,136.636,0.874393,104.457,146.564,0.859788,203.429,143.978,0.522206,460.841,723.212,0.712374,478.089,715.715,0.640087,403.943,663.658,0.502197,356.851,854.256,0.578852,341.949,844.427,0.572994,369.304,782.581,0.56739
3081,1,166.297,163.761,0.903599,173.736,228.241,0.825095,87.1146,265.374,0.753172,161.303,423.691,0.836215,304.806,366.826,0.680023,262.819,198.509,0.738511,361.773,319.704,0.829117,235.611,346.996,0.621162,272.691,440.937,0.63325,208.408,463.202,0.635168,265.194,651.328,0.738875,349.397,785.001,0.698992,337.086,416.253,0.598638,446.037,582.129,0.71668,426.172,661.184,0.727225,143.952,139.034,0.85738,183.647,136.648,0.875355,104.458,146.549,0.857597,203.42,143.986,0.493594,460.844,723.222,0.712792,478.093,715.724,0.642569,403.955,661.318,0.505266,356.848,854.249,0.579197,339.571,844.417,0.573584,369.306,782.581,0.565018
3082,1,166.297,163.754,0.900762,173.732,228.239,0.829237,87.1146,265.358,0.756117,161.365,423.681,0.841024,304.797,366.856,0.689739,262.812,200.915,0.743068,361.79,319.707,0.830387,235.597,347.008,0.621554,272.733,440.947,0.634782,208.442,463.204,0.628094,262.862,648.913,0.746921,347.084,784.974,0.707855,339.525,418.679,0.602309,445.884,584.447,0.736367,426.163,661.175,0.751815,143.953,139.053,0.857174,183.631,136.654,0.87194,106.778,148.902,0.868392,203.455,143.995,0.556607,460.837,725.572,0.7184,478.104,718.109,0.6457,406.271,661.286,0.528803,356.882,851.809,0.590823,339.571,844.376,0.594711,369.266,782.526,0.578419
3083,1,166.301,163.757,0.902722,173.724,228.23,0.832079,87.1141,265.355,0.757204,161.348,423.681,0.839783,304.795,366.854,0.678381,262.803,200.898,0.741518,361.794,319.705,0.830505,235.576,347.011,0.620318,272.727,440.94,0.633616,208.437,463.206,0.631048,265.167,651.374,0.740528,347.064,782.622,0.715319,339.531,418.678,0.603251,445.885,584.456,0.738068,426.131,661.166,0.744973,143.953,139.065,0.857524,183.638,136.658,0.873538,106.769,148.891,0.868653,203.457,143.999,0.553896,463.181,725.592,0.707623,478.123,718.125,0.649946,403.946,661.285,0.535277,356.877,851.802,0.587566,339.563,844.37,0.593638,369.25,782.492,0.580808
3084,1,166.296,163.752,0.901591,173.717,228.221,0.833347,87.1139,265.352,0.757229,161.364,423.681,0.842336,304.784,366.859,0.677414,262.785,198.511,0.739427,361.788,319.698,0.829273,235.554,347.026,0.612951,272.743,440.937,0.633355,208.447,463.202,0.628413,265.194,651.357,0.749589,347.092,784.956,0.715464,339.535,418.675,0.604259,445.903,584.478,0.73815,426.124,658.801,0.750676,143.95,139.074,0.858055,183.632,136.648,0.87247,104.482,148.883,0.870208,203.455,143.985,0.54883,463.191,725.589,0.702244,478.129,718.118,0.647025,403.935,661.277,0.537782,356.873,851.775,0.590542,339.562,844.352,0.60006,369.27,782.511,0.580622
3085,1,166.29,163.753,0.901637,173.716,228.219,0.834051,87.1191,265.35,0.757284,161.345,423.682,0.840178,304.782,366.857,0.674319,262.767,198.513,0.737073,361.785,319.696,0.827984,235.562,347.018,0.614488,272.734,440.932,0.633312,208.447,463.204,0.628921,265.223,651.331,0.750193,349.393,785.005,0.708457,339.507,416.276,0.602718,445.902,584.484,0.734931,426.13,658.791,0.750454,143.946,139.067,0.854848,183.625,136.64,0.871413,106.772,146.608,0.868569,203.466,143.976,0.556537,460.84,725.563,0.706105,478.128,718.106,0.644622,403.94,661.265,0.541346,356.837,851.801,0.593661,339.55,844.372,0.602044,369.286,782.553,0.573142
3086,1,166.292,163.735,0.896535,173.723,228.226,0.831205,87.1161,265.35,0.756098,161.369,423.689,0.844564,304.792,366.847,0.682749,262.787,200.9,0.737636,361.782,319.701,0.827405,235.558,347.025,0.608382,272.731,440.941,0.635733,208.452,463.201,0.628999,262.853,653.785,0.746128,349.397,785.009,0.712369,339.523,418.674,0.602222,445.87,584.483,0.734798,426.139,658.812,0.745764,143.953,139.033,0.854566,183.623,136.614,0.870996,106.786,146.613,0.870969,203.455,143.952,0.533751,463.192,725.573,0.707895,478.124,718.105,0.646941,403.941,661.289,0.525883,356.836,851.817,0.596512,339.542,844.377,0.604198,369.304,782.559,0.572919
3087,1,166.299,161.389,0.892761,173.711,228.227,0.833461,87.107,265.347,0.755313,161.329,423.679,0.837285,304.794,366.853,0.679959,262.775,200.893,0.735991,361.791,319.689,0.827017,235.573,347.017,0.61337,272.737,440.937,0.634294,208.457,463.216,0.627301,265.21,651.358,0.752433,349.399,785.005,0.71215,339.496,416.274,0.600823,445.856,584.452,0.735034,426.139,661.147,0.750086,143.944,136.633,0.851137,183.63,136.59,0.872313,106.782,148.885,0.868553,203.454,143.954,0.537609,463.221,725.622,0.704449,480.523,718.161,0.654776,403.951,661.296,0.542845,354.428,851.812,0.594798,339.54,844.372,0.604935,369.306,782.554,0.572562
3088,1,166.295,161.39,0.892804,173.706,228.223,0.834575,87.112,265.347,0.755488,161.329,423.681,0.837929,304.808,366.857,0.689172,262.759,198.514,0.732912,361.792,319.689,0.827676,235.596,347.007,0.604272,272.733,440.941,0.635512,208.449,463.216,0.628538,265.171,651.393,0.752287,349.398,784.994,0.708297,339.515,418.672,0.60146,443.542,584.486,0.73926,426.158,661.198,0.753235,143.941,136.627,0.850883,183.63,136.591,0.871287,106.776,146.614,0.865504,203.457,143.946,0.540384,463.222,725.586,0.706971,478.156,718.12,0.653768,403.966,663.678,0.523786,356.837,851.784,0.588978,339.552,844.355,0.600435,369.3,782.543,0.572205
3089,1,166.295,161.388,0.892158,173.716,228.221,0.834658,87.1099,265.344,0.755713,161.341,423.691,0.839395,304.816,366.858,0.682817,262.765,198.516,0.73524,361.797,319.694,0.82908,235.597,347.003,0.614696,272.717,440.936,0.635167,208.438,463.213,0.630946,265.176,653.779,0.752901,349.4,784.998,0.709973,339.493,416.285,0.600869,443.571,584.453,0.740442,426.136,661.148,0.752413,143.937,136.629,0.850504,183.615,136.57,0.868804,106.787,148.888,0.868474,203.459,141.596,0.564404,463.195,725.57,0.705335,478.138,718.11,0.653268,403.949,661.294,0.540501,356.833,851.792,0.591699,339.55,844.365,0.602975,369.301,782.546,0.572458
3090,1,166.292,161.384,0.890993,173.719,228.235,0.831454,87.1074,265.341,0.755189,161.332,423.697,0.841794,304.808,366.859,0.685277,262.783,200.905,0.735044,361.797,319.697,0.828909,191.042,376.611,0.383526,272.702,440.928,0.633568,208.418,463.2,0.63382,265.161,651.379,0.750657,349.394,785.001,0.713141,339.481,416.274,0.598793,445.856,584.471,0.742985,426.145,661.146,0.747322,143.942,136.623,0.852841,183.607,136.565,0.867445,106.776,148.91,0.868701,203.458,143.936,0.565782,463.202,725.583,0.705285,478.145,718.121,0.65562,403.947,661.273,0.532684,356.839,851.786,0.592932,339.543,844.358,0.605877,369.298,782.548,0.571808
3091,1,166.291,161.382,0.891461,173.733,228.244,0.828918,87.1063,265.343,0.754657,161.337,423.695,0.840259,304.811,366.857,0.68953,262.807,200.928,0.738575,361.793,319.707,0.830536,191.045,376.601,0.37622,272.717,440.938,0.63402,208.424,463.206,0.631227,265.192,651.393,0.754033,349.413,784.981,0.71108,339.499,416.279,0.601341,443.57,584.517,0.735766,426.167,661.154,0.74906,143.959,136.617,0.858956,183.604,136.575,0.867883,106.777,148.89,0.868212,203.474,143.958,0.601701,463.208,725.603,0.701915,478.155,718.141,0.652074,403.963,661.287,0.528222,354.424,851.804,0.594095,339.545,844.362,0.600528,371.684,782.534,0.572612
3092,1,166.307,161.377,0.889698,173.723,228.25,0.827524,87.0939,265.352,0.754839,161.346,423.686,0.841521,304.817,366.86,0.686721,262.809,200.936,0.739157,361.794,319.696,0.828592,191.054,376.604,0.365992,272.723,440.958,0.636035,208.426,463.225,0.633855,265.18,651.382,0.753982,349.402,785.006,0.712683,339.529,418.686,0.603553,445.879,584.471,0.739102,426.148,661.185,0.746549,143.963,136.567,0.862589,183.617,134.196,0.872332,106.791,148.944,0.867289,203.466,143.963,0.586269,463.214,725.594,0.701838,478.157,718.131,0.652227,403.941,661.314,0.52375,356.846,851.804,0.598502,339.537,844.367,0.607943,369.311,782.552,0.570426
3093,1,166.3,161.37,0.889162,173.719,228.245,0.828967,87.1068,265.336,0.757024,161.349,423.679,0.839842,304.813,366.854,0.689359,262.8,200.93,0.737442,361.794,319.696,0.829142,235.611,347.007,0.624717,272.716,440.952,0.63568,208.422,463.219,0.634857,265.176,653.783,0.7527,349.412,784.983,0.711625,339.523,418.674,0.601309,445.864,584.474,0.73803,426.167,661.181,0.745826,143.965,134.2,0.8647,183.615,134.196,0.871264,106.786,148.884,0.863329,205.757,143.958,0.600809,463.203,725.605,0.701617,478.149,718.143,0.650851,403.958,661.314,0.520287,356.848,851.802,0.591603,339.557,844.366,0.59884,369.317,782.536,0.571802
