frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3431,1,339.027,125.428,0.839788,254.866,193.604,0.70581,175.436,211.787,0.612789,261.697,373.061,0.780687,407.081,352.671,0.721059,334.38,175.464,0.701243,357.125,302.598,0.854843,291.277,391.252,0.732794,193.58,404.829,0.546634,136.753,407.141,0.546576,239.006,570.568,0.643553,293.502,704.678,0.530439,259.418,402.539,0.490089,352.468,518.429,0.634099,313.893,654.671,0.168412,318.435,116.424,0.932757,334.46,105.024,0.463604,254.878,132.259,0.74297,0.0,0.0,0.0,350.296,731.884,0.0903496,0.0,0.0,0.0,307.147,670.573,0.0617629,354.883,738.749,0.367681,332.132,747.805,0.398119,282.149,715.985,0.310706
3432,1,338.961,127.712,0.850076,250.365,193.626,0.709259,175.45,211.808,0.614082,259.439,373.05,0.765571,402.51,352.585,0.743885,332.115,175.408,0.691223,354.972,302.642,0.854352,297.961,393.428,0.775341,191.33,402.551,0.543161,134.544,407.091,0.536694,234.445,568.31,0.644679,293.55,704.664,0.517383,257.132,400.276,0.471725,350.304,518.438,0.627078,313.906,645.563,0.208175,316.276,116.443,0.927404,334.381,111.759,0.34196,254.865,132.253,0.72875,0.0,0.0,0.0,357.109,734.122,0.100072,0.0,0.0,0.0,311.655,661.429,0.0907662,354.875,743.265,0.335865,332.112,750.095,0.371272,282.191,716.007,0.280171
3433,1,336.789,132.22,0.889119,248.079,195.826,0.734407,173.198,216.247,0.615305,257.124,373.088,0.745841,398.014,352.551,0.720488,332.053,175.363,0.67311,357.077,304.902,0.818648,309.378,395.694,0.728658,189.079,404.84,0.573882,134.495,409.361,0.536319,232.207,568.359,0.661931,291.225,709.199,0.537083,248.117,402.543,0.509199,352.503,516.151,0.618681,311.671,638.755,0.244929,316.229,118.618,0.921437,334.37,114.047,0.391219,250.348,134.459,0.774988,0.0,0.0,0.0,311.695,647.898,0.0650605,313.984,650.121,0.0681936,304.87,650.109,0.0907104,363.906,752.345,0.351018,334.422,754.625,0.37562,282.099,718.291,0.337873
3434,1,338.902,132.25,0.889014,248.144,195.82,0.72044,175.412,214.065,0.616972,252.664,373.031,0.770507,393.521,352.574,0.750431,329.88,173.204,0.678642,357.115,307.171,0.812002,311.681,393.521,0.749285,189.052,404.765,0.561142,132.274,409.359,0.527027,234.441,570.674,0.687399,291.202,709.204,0.574777,248.057,395.747,0.505262,352.537,516.13,0.657687,307.176,634.246,0.311719,316.241,118.702,0.907406,334.41,114.006,0.404872,252.598,134.531,0.751236,0.0,0.0,0.0,313.936,652.396,0.0983246,316.292,652.394,0.112687,300.291,643.343,0.118526,357.154,745.515,0.361107,332.158,752.298,0.411617,282.106,718.295,0.380612
3435,1,338.96,134.392,0.890468,250.375,200.369,0.705967,175.397,216.3,0.616386,252.619,375.25,0.757662,402.498,352.522,0.734047,332.165,179.924,0.687151,359.363,309.43,0.797997,309.443,395.764,0.712805,189.096,402.538,0.572023,132.275,409.323,0.537905,232.186,570.603,0.68551,293.512,711.482,0.58285,248.114,395.767,0.507674,352.59,516.046,0.665174,304.86,638.755,0.262839,316.304,120.872,0.90407,334.44,114.023,0.485748,252.639,134.601,0.754292,0.0,0.0,0.0,313.926,647.87,0.0850227,316.199,650.117,0.101824,300.351,645.625,0.0909718,359.376,743.274,0.350609,334.405,752.274,0.407943,282.211,718.359,0.358411
3436,1,341.246,134.445,0.888835,250.4,202.624,0.711285,175.403,216.317,0.616422,250.326,375.313,0.761585,400.273,352.575,0.763054,334.328,184.448,0.695059,361.618,311.642,0.797231,307.113,398.016,0.671657,191.24,402.567,0.577999,134.44,407.132,0.540429,232.153,570.583,0.68361,286.749,706.922,0.560177,248.104,400.24,0.521708,352.579,516.129,0.667514,304.867,650.155,0.1774,318.485,118.74,0.900721,336.611,114.09,0.441622,254.911,134.486,0.768967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.137,743.286,0.391265,334.377,750.108,0.446993,279.942,718.28,0.367505
3437,1,345.727,134.562,0.913418,254.904,204.851,0.713432,177.663,220.809,0.625524,250.335,377.565,0.745397,395.755,354.748,0.752774,334.437,186.693,0.701728,363.935,311.637,0.79511,300.416,402.563,0.650067,191.255,404.806,0.584255,134.462,409.331,0.544358,229.964,568.349,0.666705,288.971,709.184,0.545113,248.122,400.288,0.522756,352.574,516.143,0.669816,277.63,684.251,0.211552,320.728,120.971,0.866554,336.767,116.348,0.410685,257.198,134.544,0.784399,0.0,0.0,0.0,323.106,734.179,0.0620776,0.0,0.0,0.0,227.621,700.07,0.115962,357.106,743.264,0.382213,334.364,752.269,0.432658,282.088,718.321,0.360405
3438,1,345.725,134.561,0.91405,254.904,204.85,0.713435,177.671,220.806,0.624679,250.339,375.369,0.748345,395.747,354.75,0.752941,334.435,186.679,0.700486,363.936,311.63,0.794215,302.583,402.507,0.644955,191.265,404.81,0.583959,134.469,409.318,0.544173,232.217,570.621,0.675981,293.467,711.471,0.566041,250.338,402.5,0.518148,352.52,518.318,0.693821,263.991,686.471,0.228678,320.73,120.971,0.866099,336.762,116.353,0.400602,257.2,134.542,0.783308,0.0,0.0,0.0,225.412,768.251,0.134469,225.35,768.253,0.110953,223.118,700.105,0.146784,357.156,743.279,0.361886,334.413,752.283,0.417961,282.18,718.36,0.359504
3439,1,350.212,136.732,0.941157,257.167,204.885,0.727563,179.929,223.021,0.626728,252.621,384.324,0.730366,402.496,354.754,0.74084,334.394,186.765,0.704321,366.16,309.375,0.7936,304.908,395.708,0.534551,191.312,404.765,0.591014,134.537,407.133,0.560435,232.197,570.547,0.676981,293.487,713.75,0.586296,248.101,400.257,0.522638,352.539,518.314,0.679486,302.573,645.602,0.182569,323.077,127.665,0.828748,341.212,118.581,0.365763,261.637,136.786,0.806687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.647,745.532,0.359182,336.671,752.323,0.407423,282.196,720.57,0.363201
3440,1,350.306,136.781,0.945496,259.479,207.082,0.76753,179.931,220.795,0.627793,259.471,386.578,0.760213,407.055,354.82,0.7327,336.762,189.109,0.741969,366.212,311.651,0.804669,302.578,393.469,0.544955,191.336,402.525,0.593668,134.581,407.125,0.560031,234.459,572.919,0.696514,295.799,715.927,0.619989,245.89,395.698,0.527366,352.464,516.156,0.686269,300.385,645.637,0.238692,329.865,127.709,0.846748,345.761,118.698,0.260696,263.918,136.841,0.805229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.661,745.551,0.361464,336.686,752.334,0.421487,284.457,722.818,0.361948
3441,1,354.754,136.92,0.907045,261.638,207.19,0.771455,182.189,220.858,0.628823,261.783,386.655,0.780278,407.091,357.074,0.677928,339.001,191.283,0.711453,368.41,309.437,0.812864,307.158,393.43,0.528805,191.273,404.84,0.589685,136.752,409.369,0.55548,236.721,572.968,0.697317,295.774,715.92,0.593412,245.848,398.005,0.522497,352.555,516.105,0.698794,300.407,643.294,0.278669,334.377,129.941,0.881021,350.327,118.735,0.188454,263.97,136.829,0.804316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.288,652.427,0.088333,368.438,743.275,0.340212,338.975,750.108,0.373442,284.458,720.616,0.348453
3442,1,357.131,139.127,0.859962,261.764,207.264,0.768533,186.734,223.086,0.64509,264.079,388.821,0.774573,409.331,363.92,0.651505,341.207,191.382,0.690306,368.5,307.131,0.820103,309.406,391.242,0.564608,191.288,407.061,0.550913,134.582,409.387,0.539515,241.228,572.903,0.720803,295.723,713.697,0.578709,248.126,400.29,0.486985,352.538,518.316,0.711654,302.633,638.77,0.233163,336.623,132.201,0.900928,352.56,120.93,0.222634,266.266,139.094,0.75666,0.0,0.0,0.0,313.976,650.104,0.113965,316.142,650.168,0.128716,0.0,0.0,0.0,363.911,745.513,0.366418,336.707,752.278,0.415357,284.391,720.523,0.378396
3443,1,359.439,141.384,0.83683,263.957,207.237,0.777408,188.989,225.26,0.645502,268.514,388.9,0.764169,425.182,366.228,0.595597,343.461,191.255,0.684688,370.618,307.133,0.821381,311.659,391.264,0.543083,191.299,404.783,0.556475,136.724,409.321,0.546306,241.248,572.825,0.701222,293.491,713.681,0.545478,248.078,395.754,0.502274,354.77,516.044,0.664261,309.378,627.411,0.377616,336.798,134.423,0.891168,354.839,125.462,0.309098,273.071,141.363,0.74179,0.0,0.0,0.0,311.702,656.908,0.232317,316.169,652.376,0.260493,295.785,629.733,0.163919,361.681,747.808,0.354204,336.661,752.333,0.412155,282.234,718.359,0.400887
3444,1,370.639,150.451,0.915678,275.309,209.529,0.746922,195.888,223.036,0.62847,273.047,391.201,0.732019,425.314,370.736,0.60181,352.555,202.642,0.714352,370.611,309.419,0.82253,304.866,398.0,0.588174,188.987,407.069,0.518871,134.551,411.614,0.522477,243.493,570.692,0.716615,289.001,713.716,0.576705,243.483,400.271,0.457266,352.577,516.029,0.637493,309.422,627.469,0.333519,350.334,136.705,0.935385,363.955,132.264,0.200368,282.115,148.101,0.77178,0.0,0.0,0.0,311.719,656.943,0.197552,313.902,654.641,0.212261,298.039,634.222,0.141947,359.411,747.819,0.414597,336.713,752.356,0.474184,282.092,722.789,0.427667
3445,1,373.042,152.67,0.949773,277.592,209.529,0.743912,202.651,225.316,0.638151,275.327,391.179,0.748411,425.251,372.943,0.593316,352.586,198.118,0.684691,370.68,307.181,0.826841,302.574,404.835,0.624664,186.744,407.057,0.510101,134.529,409.378,0.534202,243.528,570.683,0.720944,291.214,713.745,0.588829,241.227,402.564,0.459905,352.573,513.847,0.668871,307.139,627.421,0.341005,354.78,136.813,0.929474,370.756,134.56,0.266825,286.676,150.441,0.774898,0.0,0.0,0.0,313.909,656.953,0.222317,313.935,652.409,0.253512,300.279,634.194,0.132947,361.651,747.763,0.400506,336.724,752.314,0.46083,282.081,722.814,0.430904
3446,1,375.361,154.869,0.919296,279.788,209.527,0.734568,202.622,225.303,0.645846,275.324,391.237,0.747312,423.005,373.034,0.611708,354.832,195.861,0.686288,370.697,309.408,0.827329,300.376,407.075,0.644357,189.033,404.812,0.537849,134.556,409.391,0.542546,243.491,570.591,0.714306,288.995,713.706,0.587183,243.543,398.016,0.486448,352.535,516.036,0.671073,304.912,627.386,0.337537,357.148,139.104,0.854478,373.005,136.767,0.306746,295.819,152.593,0.775192,0.0,0.0,0.0,313.881,659.178,0.249869,313.923,654.636,0.2864,298.083,631.93,0.129552,361.678,745.515,0.38945,338.923,752.266,0.442931,279.944,722.825,0.443275
3447,1,382.113,154.892,0.903219,279.939,209.561,0.732208,207.155,225.421,0.651715,275.373,395.696,0.736851,422.965,375.277,0.519036,357.072,193.6,0.690669,370.74,309.404,0.830435,300.3,407.161,0.661429,189.067,404.762,0.545742,134.577,409.371,0.551504,243.494,570.57,0.715477,288.983,713.7,0.594696,243.57,395.738,0.490715,352.559,516.021,0.674527,304.847,627.47,0.31484,361.627,145.844,0.815765,375.267,136.803,0.247132,297.964,152.676,0.775804,0.0,0.0,0.0,313.903,659.168,0.246994,313.912,654.639,0.279607,298.054,636.482,0.121888,359.424,743.279,0.408389,336.723,750.097,0.458465,279.94,722.836,0.46007
3448,1,384.393,157.187,0.887921,282.182,211.738,0.715392,209.466,225.39,0.640057,275.296,397.999,0.730635,422.966,379.867,0.433686,357.109,200.355,0.674132,370.773,311.68,0.834764,298.098,409.449,0.695248,188.961,407.025,0.542462,134.547,409.39,0.556054,243.44,570.556,0.703053,293.489,715.959,0.599833,241.22,404.765,0.486709,352.616,513.809,0.630813,304.884,625.192,0.334654,368.465,148.112,0.860646,382.038,141.306,0.131029,302.632,152.594,0.767298,0.0,0.0,0.0,311.684,659.16,0.275312,313.921,654.634,0.309722,295.817,629.682,0.133908,366.18,747.798,0.384513,341.2,752.335,0.428024,282.151,725.104,0.449579
3449,1,388.872,164.009,0.86723,282.255,214.023,0.699917,209.522,227.574,0.63657,275.288,400.247,0.731845,416.161,388.851,0.39691,357.185,204.851,0.683566,370.782,313.897,0.843298,298.021,413.887,0.681061,186.773,407.091,0.56609,134.566,409.397,0.568272,243.469,570.563,0.698735,293.509,716.017,0.601137,238.97,407.03,0.522273,352.58,511.599,0.647301,302.614,629.712,0.280425,370.779,150.45,0.916425,386.644,145.908,0.194948,302.638,152.592,0.766369,0.0,0.0,0.0,313.904,659.164,0.224003,313.886,654.68,0.25456,298.006,641.01,0.110227,366.229,745.511,0.360441,341.24,752.288,0.404028,282.168,727.365,0.443125
3450,1,388.87,164.006,0.867263,282.24,213.999,0.701582,209.513,225.435,0.637775,275.29,400.258,0.73436,413.899,388.849,0.401078,357.183,202.689,0.682015,370.783,313.9,0.843308,298.03,411.693,0.685322,186.759,407.1,0.564745,134.55,409.407,0.568154,243.49,570.574,0.696441,293.539,716.064,0.605258,238.96,407.04,0.525044,352.597,513.777,0.646554,302.642,627.461,0.354572,370.779,150.448,0.916003,386.64,145.906,0.190507,302.657,152.578,0.751922,0.0,0.0,0.0,311.717,659.217,0.260339,313.934,654.706,0.294843,297.984,634.245,0.149968,368.444,745.538,0.362176,343.48,752.309,0.405913,282.164,729.608,0.457935
3451,1,391.132,159.527,0.878372,286.69,214.044,0.67487,211.766,225.445,0.61879,270.828,400.28,0.735914,416.195,388.867,0.425806,363.905,204.892,0.686707,370.793,313.993,0.856144,298.025,413.889,0.675946,188.962,407.072,0.566991,134.562,409.416,0.564681,243.433,570.672,0.701079,295.737,716.046,0.5823,238.963,404.833,0.509198,352.613,513.808,0.639703,302.633,627.477,0.335128,372.976,150.419,0.894121,388.851,143.613,0.252857,304.904,150.43,0.764178,0.0,0.0,0.0,311.719,659.176,0.226925,313.934,654.649,0.256416,297.984,636.477,0.136464,366.202,750.102,0.336811,338.986,754.609,0.38983,284.407,725.077,0.398702
3452,1,391.316,161.761,0.858472,288.941,213.994,0.662765,214.015,225.416,0.60611,270.839,400.306,0.739153,420.733,391.116,0.408175,363.926,204.863,0.672495,370.807,316.131,0.864231,297.989,413.88,0.67338,188.977,407.111,0.5516,134.567,411.612,0.550559,243.426,572.903,0.724665,295.778,716.057,0.589499,238.994,407.044,0.498175,352.633,513.868,0.645382,302.585,634.221,0.265871,373.137,150.425,0.875846,388.86,145.901,0.169527,311.644,152.669,0.772277,0.0,0.0,0.0,313.922,654.685,0.15937,313.895,652.409,0.182605,298.057,643.327,0.107472,366.191,750.043,0.316901,338.969,754.56,0.377421,284.405,727.356,0.392539
3453,1,393.509,166.264,0.849127,293.502,214.009,0.67405,216.313,225.332,0.595528,270.818,400.264,0.73773,418.432,391.119,0.384671,366.222,207.15,0.702787,370.827,316.131,0.864878,298.027,413.917,0.679004,188.97,407.08,0.55131,134.545,411.601,0.548844,241.271,572.974,0.703616,295.711,715.924,0.584352,238.991,404.842,0.505923,352.598,513.863,0.662522,300.379,634.22,0.281012,375.301,152.583,0.874604,391.173,148.144,0.238618,313.892,152.572,0.768203,0.0,0.0,0.0,313.94,656.898,0.171412,313.925,652.399,0.199133,295.807,643.256,0.103078,363.909,745.543,0.323473,336.738,752.313,0.382283,282.23,722.842,0.410975
3454,1,395.706,168.525,0.850467,295.796,211.766,0.68501,223.081,225.285,0.590251,270.79,400.258,0.741732,411.623,388.996,0.370119,368.399,204.961,0.696302,370.827,316.132,0.867654,298.071,413.891,0.683267,186.769,407.079,0.53162,134.546,411.616,0.541137,241.302,581.943,0.711767,295.705,713.75,0.540955,238.968,404.834,0.47916,352.578,516.172,0.688679,298.035,652.426,0.151882,377.528,152.602,0.865064,391.163,148.159,0.18894,313.966,152.688,0.774653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.392,745.547,0.323693,336.674,752.347,0.382289,284.418,722.816,0.343572
3455,1,397.982,170.727,0.862457,295.754,214.006,0.66953,223.106,225.371,0.601939,270.779,400.251,0.737271,413.905,388.989,0.384364,366.233,207.125,0.700117,370.833,316.134,0.869577,298.074,413.935,0.681751,186.762,407.052,0.54696,134.553,409.427,0.550932,241.276,579.73,0.696185,295.812,715.96,0.571677,236.715,404.776,0.483261,352.596,516.18,0.669759,302.581,647.846,0.145599,382.081,152.614,0.864229,391.206,150.383,0.136458,316.191,152.604,0.781414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.073,663.789,0.0598924,357.119,745.534,0.329909,334.444,752.36,0.40048,284.493,722.825,0.335282
3456,1,398.03,168.622,0.855908,295.805,214.022,0.675211,225.336,227.59,0.594504,270.822,400.248,0.724738,418.45,388.965,0.41804,368.463,204.917,0.691201,370.835,316.13,0.869177,298.11,416.157,0.683418,189.044,407.018,0.568051,136.732,409.413,0.553779,236.692,575.175,0.668008,293.521,713.729,0.534317,241.217,402.549,0.491163,352.573,516.179,0.685588,302.604,647.848,0.135137,384.315,152.633,0.871199,391.234,150.4,0.121022,318.541,152.606,0.780849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.374,750.068,0.306931,334.416,754.577,0.370337,284.424,720.586,0.305244
3457,1,398.015,170.8,0.878359,295.806,214.01,0.678514,225.335,227.588,0.580878,273.072,400.275,0.725785,420.712,388.984,0.433137,368.452,204.941,0.690359,372.921,316.116,0.867317,300.301,413.887,0.685355,189.077,404.829,0.561152,136.736,409.394,0.544656,236.765,575.234,0.669878,295.721,715.947,0.534167,241.277,402.502,0.484284,352.59,518.315,0.690754,248.098,697.832,0.210824,384.354,152.688,0.887005,391.27,152.546,0.127047,320.768,152.58,0.761714,0.0,0.0,0.0,245.77,765.955,0.132316,243.585,759.151,0.109893,220.842,706.921,0.134839,361.641,752.379,0.309044,334.434,754.7,0.372524,282.226,722.85,0.312315
3458,1,398.03,170.79,0.874294,295.818,216.251,0.680309,225.358,227.588,0.584196,273.064,400.288,0.728479,422.972,388.929,0.450356,368.484,207.13,0.712209,372.924,316.128,0.870454,300.298,413.902,0.686754,191.254,407.012,0.562905,136.755,409.415,0.546483,238.948,577.423,0.674765,295.739,716.022,0.503855,243.469,402.526,0.484198,352.562,518.346,0.673717,293.512,695.518,0.151055,384.357,152.704,0.888247,391.252,152.56,0.106623,320.783,152.605,0.776684,0.0,0.0,0.0,336.651,734.15,0.0767065,0.0,0.0,0.0,0.0,0.0,0.0,361.683,754.626,0.302223,336.658,756.923,0.354419,282.249,725.089,0.286278
3459,1,400.244,170.835,0.887678,297.971,216.308,0.679377,225.405,227.634,0.58674,273.036,400.276,0.727559,422.982,388.921,0.449397,368.511,207.199,0.726799,372.932,316.135,0.875054,300.26,416.136,0.683487,189.056,407.021,0.5556,136.744,409.423,0.543144,238.978,577.429,0.679556,295.726,715.953,0.490055,241.234,402.511,0.474445,352.552,518.319,0.664843,277.619,695.53,0.193706,384.405,152.699,0.895977,391.322,152.627,0.11573,323.011,150.439,0.755463,0.0,0.0,0.0,334.469,731.906,0.076446,0.0,0.0,0.0,0.0,0.0,0.0,363.927,754.612,0.284323,336.684,756.894,0.33257,282.216,722.864,0.274041
3460,1,400.24,170.858,0.89847,298.01,216.264,0.692939,227.615,227.63,0.59158,270.822,400.261,0.730549,422.959,388.869,0.481325,370.633,207.193,0.732332,372.921,316.168,0.883294,300.25,413.934,0.683527,189.052,404.834,0.547749,136.742,409.404,0.539554,236.765,577.427,0.672798,295.758,715.931,0.495824,241.232,400.286,0.465556,352.573,516.19,0.659032,268.525,695.502,0.184801,386.565,152.751,0.9073,393.53,152.673,0.138452,320.811,152.607,0.798013,0.0,0.0,0.0,334.439,729.633,0.0583431,0.0,0.0,0.0,0.0,0.0,0.0,366.22,754.599,0.28817,338.922,754.697,0.328889,282.23,722.841,0.273179
3461,1,400.293,170.794,0.888916,297.995,216.267,0.698761,225.392,227.611,0.609534,270.789,398.039,0.735625,420.732,388.851,0.488721,370.669,207.208,0.752444,372.921,316.173,0.883768,298.083,413.945,0.685484,191.277,404.809,0.568667,136.754,409.379,0.547746,232.175,577.465,0.653095,295.761,713.671,0.497636,243.482,400.268,0.489838,352.575,516.18,0.653978,259.441,695.566,0.179334,386.572,152.709,0.898122,393.51,152.635,0.127492,320.82,152.58,0.773355,0.0,0.0,0.0,241.278,772.733,0.125282,241.228,770.46,0.0926635,0.0,0.0,0.0,366.211,754.604,0.283722,336.703,754.665,0.33733,284.43,720.552,0.266575
3462,1,400.297,170.796,0.888318,298.007,216.263,0.697428,227.592,227.622,0.612491,270.83,400.255,0.736421,422.995,388.819,0.509821,370.654,207.199,0.745406,372.915,316.18,0.883593,298.068,413.92,0.682778,191.26,404.811,0.558437,136.756,409.363,0.545238,234.445,581.972,0.664836,295.799,713.659,0.518797,241.3,400.277,0.481848,352.564,516.19,0.6618,254.917,695.52,0.21943,386.58,152.713,0.899792,393.507,152.636,0.123555,320.82,152.558,0.77285,0.0,0.0,0.0,241.276,770.545,0.194873,241.269,768.212,0.154544,0.0,0.0,0.0,366.185,754.638,0.304229,336.707,754.685,0.357402,284.459,720.588,0.268907
3463,1,402.482,170.809,0.892895,297.989,216.264,0.695491,227.608,227.573,0.612282,268.559,398.004,0.744979,420.722,388.845,0.509078,370.645,207.237,0.748048,372.922,316.172,0.881076,298.04,416.149,0.689348,191.286,407.015,0.572365,136.764,409.387,0.548228,234.46,579.711,0.667699,295.764,711.447,0.543877,243.503,402.532,0.499259,352.557,516.163,0.663309,257.19,691.038,0.239056,386.615,152.661,0.895593,393.564,152.634,0.133011,323.019,150.336,0.738866,0.0,0.0,0.0,241.304,770.534,0.229993,241.241,765.999,0.179466,0.0,0.0,0.0,366.197,754.62,0.325172,338.934,754.654,0.373936,284.394,720.591,0.301622
3464,1,400.291,170.728,0.872182,298.087,214.029,0.699878,227.693,225.442,0.605875,268.549,398.016,0.743905,420.689,388.802,0.499961,370.655,207.197,0.751071,372.924,316.17,0.881521,298.069,413.93,0.69024,191.296,404.833,0.552513,136.752,409.395,0.538698,236.705,579.701,0.664123,295.774,711.452,0.562131,243.533,400.272,0.480298,352.557,518.31,0.651447,250.364,695.508,0.303777,386.557,152.665,0.892272,395.75,150.452,0.168022,320.818,150.421,0.769413,0.0,0.0,0.0,241.26,770.461,0.297486,241.284,765.949,0.246624,227.618,697.821,0.176579,363.949,752.378,0.340661,338.922,754.618,0.390381,284.438,720.611,0.306025
3465,1,400.304,170.757,0.878647,298.085,214.039,0.697871,229.896,225.41,0.607179,266.336,397.994,0.748667,418.428,388.816,0.484802,370.659,207.206,0.749291,372.923,316.167,0.881837,298.045,416.162,0.698133,191.324,404.812,0.554031,136.749,409.38,0.533347,232.193,584.268,0.669984,297.972,711.443,0.570208,243.569,400.25,0.488427,352.576,518.326,0.633173,250.337,693.28,0.292444,386.616,152.639,0.895502,395.717,152.551,0.138281,327.582,148.152,0.707355,0.0,0.0,0.0,239.02,772.719,0.308489,241.256,768.267,0.249088,227.652,695.543,0.168078,361.681,752.313,0.337274,336.686,754.569,0.400665,286.727,718.371,0.293877
3466,1,400.259,170.801,0.888587,298.126,214.042,0.690134,229.959,225.423,0.600019,268.53,400.231,0.743824,422.978,386.614,0.488807,370.653,207.223,0.748799,372.953,316.159,0.880409,298.021,416.139,0.691521,193.545,404.823,0.555157,136.761,409.369,0.539609,229.969,579.685,0.661971,297.975,709.216,0.567095,245.771,400.297,0.500496,352.538,518.314,0.647525,250.368,693.308,0.301259,386.634,152.598,0.889414,395.773,152.64,0.15076,327.544,141.308,0.715014,0.0,0.0,0.0,239.002,770.535,0.310169,241.287,768.235,0.267143,227.636,697.807,0.171973,361.644,750.08,0.355335,336.656,752.359,0.416325,286.696,720.507,0.296195
