frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3119,1,203.125,149.747,0.942619,198.644,212.024,0.806436,136.367,209.797,0.765353,116.263,309.986,0.925627,149.56,361.099,0.863509,256.513,216.396,0.795882,274.431,312.258,0.91604,236.464,378.939,0.828444,200.899,365.704,0.773032,165.198,365.682,0.738475,125.145,472.426,0.816032,102.918,643.911,0.66879,238.643,367.859,0.739169,274.339,483.579,0.846799,289.888,655.063,0.659442,187.441,131.939,0.950056,220.831,134.089,0.923043,156.32,136.347,0.752732,238.754,142.982,0.648174,278.819,697.294,0.546334,303.234,695.089,0.584513,285.433,668.354,0.433699,93.9794,739.585,0.531633,80.6079,735.198,0.463442,114.085,652.872,0.542681
3120,1,203.137,149.747,0.945513,198.641,212.02,0.806397,136.37,209.778,0.767734,116.27,309.995,0.928138,149.566,361.101,0.865583,256.511,216.406,0.795536,276.452,312.268,0.914178,236.458,378.952,0.829231,200.895,365.702,0.772821,165.193,365.68,0.738239,125.13,472.434,0.814444,102.918,643.881,0.670236,238.644,367.86,0.73903,274.332,483.582,0.846656,289.892,655.059,0.658959,187.45,131.939,0.95099,220.843,134.097,0.926254,156.314,136.346,0.756351,238.76,143.001,0.649762,278.809,697.286,0.547457,301.077,695.077,0.583961,285.452,668.35,0.432494,100.674,688.419,0.144635,80.5814,670.639,0.221199,114.09,652.848,0.559638
3121,1,203.143,149.753,0.945623,198.668,212.036,0.80708,138.509,209.759,0.762658,116.271,309.989,0.927342,149.564,361.095,0.863427,256.526,216.438,0.798128,274.435,312.264,0.914683,236.463,378.954,0.830727,200.897,365.705,0.772885,165.192,365.681,0.737796,125.131,472.433,0.814536,102.909,643.883,0.667948,238.646,367.866,0.738825,274.338,483.591,0.848123,289.885,657.269,0.645631,187.453,131.944,0.953339,220.848,134.094,0.928769,156.356,136.383,0.742464,238.76,143.011,0.633209,278.78,699.516,0.513249,301.068,697.315,0.548704,285.457,668.414,0.417792,100.685,686.184,0.131993,0.0,0.0,0.0,114.078,652.854,0.546997
3122,1,203.147,149.752,0.945766,198.664,214.193,0.805674,138.506,209.793,0.760304,116.273,309.994,0.928126,149.565,361.093,0.863677,256.508,216.446,0.797985,274.434,312.262,0.91428,236.453,378.962,0.829635,200.89,367.809,0.771227,165.192,365.694,0.737007,125.128,472.438,0.813678,102.904,643.894,0.663978,238.64,367.878,0.736125,274.34,483.58,0.847285,289.886,657.254,0.640798,187.455,131.944,0.952339,220.853,134.092,0.926246,156.355,136.383,0.737864,238.768,143.009,0.62038,278.773,699.495,0.503028,301.066,697.296,0.535844,285.466,668.406,0.413354,93.9859,739.605,0.533348,80.6218,737.324,0.464067,114.071,652.855,0.535316
3123,1,203.149,149.753,0.946439,198.664,214.191,0.804908,138.503,209.781,0.761027,116.271,309.994,0.927796,149.564,361.099,0.864726,256.51,216.456,0.798128,274.432,312.262,0.913779,236.443,378.976,0.827596,200.889,367.804,0.772681,165.192,365.69,0.738252,125.134,472.435,0.814489,102.908,643.893,0.665009,238.637,367.873,0.737422,274.342,483.584,0.847937,289.887,657.236,0.648547,187.459,131.944,0.952876,220.857,134.089,0.926941,156.361,136.376,0.736808,238.78,142.993,0.628761,278.78,699.498,0.521213,301.057,697.3,0.554758,285.472,668.37,0.42259,93.9999,739.59,0.526482,80.6311,737.311,0.457222,114.078,652.852,0.530462
3124,1,203.154,149.75,0.946704,198.669,214.179,0.805453,138.509,209.777,0.761637,116.269,309.989,0.927839,149.565,361.104,0.866672,256.509,216.441,0.79822,276.454,312.261,0.913815,236.446,378.972,0.828095,200.893,367.803,0.772609,165.197,365.69,0.737464,125.125,472.441,0.813072,102.924,643.905,0.6659,238.642,367.873,0.738085,274.344,483.59,0.849192,289.886,657.226,0.646091,187.463,131.945,0.952017,220.856,134.089,0.926557,156.37,136.387,0.734542,238.776,142.999,0.628669,278.763,699.51,0.516442,301.042,697.311,0.545833,285.474,668.371,0.419713,93.9889,739.603,0.513782,80.6382,737.326,0.444773,114.096,652.86,0.545611
3125,1,203.154,149.751,0.946302,198.667,214.178,0.805529,138.509,209.773,0.762155,116.267,309.994,0.927084,149.578,361.119,0.871114,256.503,216.44,0.798663,276.458,312.26,0.913929,236.456,378.961,0.828383,200.89,365.702,0.772423,165.191,365.675,0.737849,125.128,472.455,0.810995,102.92,643.894,0.66753,238.634,367.865,0.736287,274.35,483.592,0.850903,289.879,657.261,0.649279,187.463,131.946,0.950891,220.851,134.085,0.927807,156.367,136.365,0.740691,238.762,143.005,0.653656,278.798,699.506,0.532455,301.069,697.302,0.564641,285.442,668.398,0.430619,93.9872,739.582,0.518539,80.6165,735.19,0.451604,114.09,652.839,0.543179
3126,1,203.148,149.752,0.945329,198.664,214.182,0.805037,138.506,209.779,0.760534,116.269,309.995,0.927436,149.572,361.115,0.870033,256.503,216.441,0.799171,276.458,312.259,0.914437,236.46,378.956,0.828026,200.889,365.703,0.771307,165.189,365.677,0.737056,125.131,472.455,0.811047,102.922,643.898,0.668346,238.635,367.864,0.73589,274.348,483.593,0.851382,289.873,657.245,0.654962,187.461,131.949,0.951487,220.849,134.092,0.925871,156.383,136.389,0.735362,238.765,145.153,0.670813,278.786,699.518,0.539852,301.059,697.311,0.567558,285.449,668.373,0.436808,94.01,737.465,0.514043,80.629,735.169,0.443148,114.085,652.835,0.538757
3127,1,203.148,149.758,0.944751,198.662,214.183,0.805153,138.504,209.779,0.762144,116.269,309.996,0.92759,149.572,361.106,0.869566,256.503,216.447,0.799383,276.459,312.261,0.9142,236.447,378.958,0.82709,200.89,365.685,0.775409,165.193,365.66,0.740195,125.132,472.447,0.81179,102.924,643.895,0.669837,238.628,367.844,0.73824,274.349,483.593,0.850672,289.875,657.252,0.659317,187.46,131.948,0.951166,220.847,134.092,0.925922,156.381,138.513,0.733964,238.763,143.015,0.666998,278.812,699.498,0.554096,301.077,697.292,0.583939,285.441,668.373,0.441904,93.9968,739.57,0.513812,80.613,735.174,0.445932,114.09,652.835,0.544595
3128,1,203.147,149.756,0.945349,198.655,214.185,0.804152,138.492,209.777,0.762935,116.264,309.996,0.927712,149.59,361.124,0.874538,256.506,216.459,0.799218,276.461,312.265,0.91261,236.451,378.944,0.824924,200.886,365.694,0.773219,165.189,365.67,0.738853,122.986,472.455,0.811702,102.934,643.895,0.669984,238.625,367.85,0.737369,274.346,483.584,0.849702,289.873,657.232,0.660889,187.461,131.946,0.952847,220.853,134.092,0.927492,156.384,138.511,0.730508,238.767,143.017,0.659374,278.791,699.536,0.55343,301.066,697.321,0.576605,285.437,668.357,0.444042,93.9963,739.593,0.52581,80.6131,735.198,0.457972,114.095,652.841,0.545779
3129,1,203.136,149.76,0.945027,198.666,214.201,0.804461,138.504,209.78,0.762014,116.262,309.986,0.926903,149.587,361.123,0.873415,256.518,218.587,0.798659,276.457,312.28,0.911325,236.446,378.947,0.82606,200.89,365.682,0.774402,165.189,365.66,0.738814,125.125,472.45,0.811224,102.932,643.901,0.6702,238.632,367.84,0.739721,274.345,483.581,0.849202,289.88,659.467,0.655712,187.459,133.976,0.954346,220.842,134.107,0.924562,156.363,136.384,0.736104,238.78,142.975,0.672858,278.785,699.513,0.530549,301.068,697.315,0.564307,285.46,668.425,0.43516,94.009,739.584,0.517293,80.6145,735.176,0.450367,114.096,652.845,0.547743
3130,1,203.13,151.785,0.943774,198.658,214.214,0.80353,138.494,209.788,0.760964,116.259,309.988,0.926655,149.581,361.12,0.872571,256.514,218.602,0.801072,276.457,312.278,0.911467,236.448,378.952,0.827127,200.888,365.682,0.774712,165.187,365.657,0.738628,125.124,472.44,0.811945,102.929,643.911,0.666498,238.63,367.843,0.739524,274.348,483.592,0.850736,289.877,657.276,0.660123,187.45,133.975,0.955339,220.84,134.111,0.924562,156.351,138.506,0.734143,238.782,142.965,0.679923,278.778,699.525,0.537215,301.061,697.319,0.566447,285.456,668.393,0.440258,94.0145,739.609,0.533988,80.6238,737.319,0.466145,116.217,652.864,0.542825
3131,1,203.124,151.787,0.943419,198.658,214.225,0.801826,138.508,209.785,0.75981,116.264,309.988,0.92662,149.57,361.115,0.869673,256.504,218.632,0.802632,276.457,312.279,0.911594,236.449,378.959,0.827634,200.888,365.689,0.773289,165.188,365.662,0.738118,122.986,472.458,0.811138,102.928,646.062,0.667315,238.629,367.853,0.73788,274.344,483.598,0.851328,289.892,657.27,0.66483,187.445,131.949,0.955611,220.841,134.11,0.92601,156.353,138.501,0.732911,238.778,142.968,0.661333,278.783,699.528,0.547941,301.061,697.322,0.576068,287.646,668.369,0.445033,94.0037,739.602,0.528145,80.6015,735.196,0.461133,116.223,652.863,0.538123
3132,1,203.12,149.758,0.940772,198.65,214.236,0.802394,138.49,209.802,0.757788,116.267,309.994,0.926478,149.573,361.111,0.869634,256.505,218.628,0.802555,276.454,312.28,0.911038,236.462,378.94,0.827074,200.89,365.687,0.77439,165.194,365.659,0.739534,122.981,472.464,0.811834,102.932,646.064,0.668147,238.63,367.853,0.737643,274.344,483.593,0.850871,289.879,659.445,0.660493,187.441,131.948,0.955236,220.83,134.109,0.924188,156.354,138.532,0.727998,238.768,142.976,0.663157,278.766,699.518,0.546341,301.042,697.317,0.574089,285.474,668.398,0.442595,94.0067,739.597,0.530485,80.6087,735.199,0.464709,116.229,652.872,0.544452
3133,1,203.113,149.753,0.940788,198.658,214.249,0.803333,138.491,209.805,0.760545,116.272,309.995,0.925398,149.555,361.104,0.865682,256.513,218.653,0.804699,276.454,312.277,0.911826,236.456,378.947,0.827208,200.891,365.698,0.772797,165.192,365.67,0.73924,125.133,472.44,0.812861,102.933,646.073,0.661427,238.639,367.864,0.737545,274.335,483.581,0.847855,289.884,659.456,0.665195,187.434,131.946,0.955472,220.829,134.107,0.924305,156.375,140.749,0.726402,238.765,142.993,0.678151,278.782,699.514,0.553121,301.048,697.312,0.582203,285.474,668.403,0.445841,94.0171,739.586,0.548343,80.6133,735.185,0.475459,116.242,655.008,0.528556
3134,1,203.109,149.752,0.940401,198.648,214.232,0.802721,136.386,209.802,0.762376,116.27,309.995,0.92665,149.553,361.099,0.864635,256.504,218.634,0.801247,276.455,312.259,0.915967,236.462,378.944,0.828202,200.894,365.698,0.774156,165.198,365.671,0.740817,125.137,472.437,0.812918,102.937,646.068,0.66391,238.643,367.864,0.737585,274.331,483.559,0.845005,289.868,659.455,0.666753,187.43,131.943,0.954288,220.83,134.106,0.924087,156.378,140.762,0.728674,238.761,143.004,0.667957,278.795,699.543,0.553894,301.064,697.329,0.58082,283.256,668.409,0.45202,94.0155,739.57,0.533237,80.6022,735.166,0.463495,116.242,654.996,0.532317
3135,1,203.109,149.751,0.940137,198.647,214.238,0.802666,136.381,209.806,0.761853,116.265,309.992,0.925986,149.551,361.097,0.863693,256.504,218.635,0.801453,276.456,312.265,0.915311,236.459,378.949,0.828202,200.892,365.705,0.772385,165.193,365.677,0.739108,125.136,472.438,0.812697,102.928,643.919,0.662531,238.643,367.871,0.736463,274.328,483.56,0.845004,289.878,659.447,0.67073,187.43,131.94,0.954421,220.828,134.105,0.923644,156.378,140.74,0.727337,238.759,143.001,0.669852,278.804,699.529,0.562234,301.065,697.314,0.58961,285.438,668.386,0.453459,94.0283,739.565,0.53946,80.6055,735.157,0.470832,116.226,652.873,0.527289
3136,1,203.109,149.753,0.939664,198.639,214.24,0.802054,136.376,209.812,0.760858,116.27,309.995,0.926003,149.559,361.103,0.865641,256.495,218.633,0.801445,276.458,312.262,0.914894,236.471,378.935,0.829146,200.898,365.697,0.774549,165.203,365.666,0.74139,125.135,472.443,0.811505,102.94,643.916,0.662012,238.642,367.864,0.737668,274.324,483.556,0.844233,289.864,659.462,0.667595,187.43,131.941,0.954265,220.828,134.107,0.922499,156.38,140.747,0.72811,238.757,143.002,0.666219,278.816,699.515,0.552191,301.08,697.304,0.583767,283.242,668.42,0.45281,94.0365,737.46,0.534513,80.6091,735.151,0.464258,116.232,652.874,0.533085
3137,1,203.112,149.754,0.94004,198.637,214.239,0.801938,136.372,211.957,0.757241,116.26,309.996,0.926328,149.557,361.1,0.864826,256.486,218.62,0.800365,276.458,312.251,0.916777,236.469,378.952,0.831353,200.894,365.702,0.772603,165.195,365.675,0.738,125.126,472.434,0.810728,102.925,643.914,0.661789,238.645,367.867,0.737146,274.326,483.561,0.844968,289.866,659.474,0.67199,187.429,131.942,0.953888,220.823,134.103,0.922442,156.364,140.722,0.727663,238.754,142.98,0.66124,278.807,699.552,0.554171,301.069,697.336,0.584054,283.248,668.425,0.454913,93.9987,739.576,0.529916,80.5985,735.175,0.461382,116.214,652.87,0.531669
3138,1,203.11,149.754,0.940167,198.65,216.391,0.801381,136.38,211.976,0.756093,116.26,309.99,0.926238,149.554,361.098,0.864588,256.494,218.646,0.8019,276.458,312.253,0.916237,236.466,378.949,0.830339,200.899,365.696,0.773214,165.203,365.666,0.739861,125.142,472.437,0.811843,102.94,646.078,0.662339,238.643,367.865,0.736901,274.329,483.565,0.844878,289.864,659.483,0.670785,187.43,131.943,0.953825,220.824,134.104,0.921377,156.357,138.581,0.727737,238.757,142.979,0.665801,278.809,699.563,0.547112,301.078,697.346,0.57773,283.231,668.44,0.45503,93.9912,739.587,0.524643,80.6007,735.189,0.455654,116.235,655.011,0.537564
3139,1,203.112,149.756,0.939934,198.651,214.258,0.800682,136.388,211.971,0.754743,116.259,309.995,0.926778,149.556,361.099,0.865103,256.492,218.643,0.800893,276.46,312.254,0.915618,236.462,378.95,0.829522,200.893,367.795,0.771766,165.197,365.676,0.738458,125.127,472.437,0.810527,102.933,646.066,0.662946,238.642,367.872,0.735913,274.329,483.566,0.845695,289.87,659.486,0.669332,187.43,131.945,0.952199,220.825,134.106,0.919695,156.34,138.548,0.730438,238.759,142.983,0.654493,278.796,699.523,0.545037,301.057,697.315,0.578143,283.266,668.444,0.451582,93.9892,739.588,0.518042,80.5956,735.188,0.45018,116.221,654.996,0.536574
3140,1,203.133,149.751,0.94224,198.654,216.395,0.800963,138.491,211.977,0.755204,116.265,309.996,0.9265,149.556,361.102,0.865511,256.489,218.644,0.800626,276.46,312.259,0.915883,236.468,378.949,0.830077,200.901,367.796,0.773054,165.207,365.679,0.73994,125.132,472.443,0.810655,102.937,646.062,0.663445,238.644,367.871,0.737311,274.33,483.555,0.844292,289.851,659.461,0.672831,187.431,131.942,0.953301,220.841,134.092,0.92083,156.36,140.76,0.733074,238.769,143.006,0.623404,278.833,699.537,0.551714,303.244,697.325,0.58557,281.038,668.429,0.463094,93.979,739.592,0.517339,80.5874,735.192,0.450789,116.224,654.992,0.537257
3141,1,203.135,149.759,0.94278,198.667,216.416,0.803663,138.491,211.994,0.754695,116.264,309.999,0.926525,149.549,361.094,0.862264,256.503,218.66,0.802535,274.435,312.249,0.916736,236.464,378.948,0.829118,200.902,367.805,0.772577,165.21,365.687,0.740093,125.13,472.453,0.811127,102.943,643.914,0.663813,238.643,367.877,0.735999,274.324,483.556,0.843349,289.855,659.471,0.673662,187.435,131.948,0.953417,220.842,134.093,0.923806,156.343,140.726,0.734582,238.769,142.988,0.632665,278.827,699.554,0.555779,303.234,697.34,0.58735,283.209,668.423,0.461899,94.0004,737.457,0.511725,80.5964,735.15,0.442402,116.221,652.87,0.539227
3142,1,203.136,149.755,0.944165,198.636,216.402,0.802638,138.493,214.209,0.751383,116.27,310.004,0.928547,149.553,361.085,0.86282,256.465,216.461,0.795561,276.463,312.239,0.917428,238.61,376.753,0.827553,200.902,367.805,0.77393,165.228,365.696,0.744907,122.983,472.468,0.809367,102.872,646.067,0.651803,238.63,367.868,0.733987,274.311,481.394,0.83807,289.859,659.463,0.645414,187.44,133.978,0.957417,220.841,134.1,0.923982,156.346,140.749,0.735952,238.758,145.163,0.634371,278.765,701.737,0.530906,301.071,699.55,0.554802,281.022,670.566,0.425687,105.163,672.865,0.0746845,80.6159,672.858,0.128315,114.074,655.025,0.48833
3143,1,203.137,149.756,0.943562,198.644,216.392,0.802311,138.504,214.181,0.748824,116.269,309.997,0.92874,149.545,361.08,0.859877,256.464,216.459,0.794994,276.464,312.234,0.917218,238.625,376.733,0.826236,200.898,367.799,0.772709,165.216,365.695,0.742893,125.125,472.464,0.809571,102.877,646.079,0.651322,238.628,367.862,0.733178,274.308,481.392,0.837367,289.848,659.461,0.657242,187.441,131.951,0.955417,220.84,134.093,0.924416,156.335,138.585,0.739238,238.783,142.974,0.651569,278.753,701.762,0.543966,301.054,699.57,0.563519,281.025,668.445,0.443963,109.587,670.63,0.0676197,80.6416,670.676,0.112513,114.051,655.032,0.484338
3144,1,203.138,151.785,0.943039,198.632,216.417,0.803296,136.381,214.247,0.75068,116.283,310.022,0.929266,149.54,361.086,0.862682,256.465,216.461,0.793618,276.455,312.234,0.917108,238.633,376.711,0.825087,200.903,365.702,0.773736,165.223,365.686,0.745764,125.13,472.464,0.809302,102.896,643.892,0.656718,238.63,367.852,0.73395,274.313,481.395,0.838541,289.883,655.052,0.676332,187.441,133.979,0.95496,220.836,134.098,0.921725,156.354,140.761,0.735134,238.762,142.979,0.633791,278.761,699.51,0.579811,301.034,697.307,0.597542,285.456,668.305,0.451023,94.0014,739.575,0.533411,78.4865,735.135,0.465218,114.067,654.995,0.50735
3145,1,203.139,151.785,0.943696,198.634,216.43,0.803775,136.379,216.407,0.750752,116.275,310.021,0.930514,149.562,361.082,0.865957,256.466,216.463,0.795371,276.459,312.231,0.917716,238.702,374.554,0.826418,200.89,367.813,0.772028,165.204,365.703,0.741918,122.984,472.471,0.810194,102.893,643.892,0.658868,238.622,367.876,0.732212,274.302,481.376,0.836693,289.891,655.036,0.675732,187.44,131.951,0.955274,220.85,134.091,0.928036,156.331,140.738,0.74195,238.783,142.982,0.64736,278.777,699.483,0.584947,301.045,697.278,0.602761,285.469,666.203,0.451134,107.386,672.858,0.0735884,78.4924,670.681,0.129276,114.082,652.874,0.506917
3146,1,203.14,149.756,0.944108,198.635,216.44,0.804256,136.39,216.442,0.748809,116.274,310.012,0.930982,149.569,361.081,0.86719,256.459,216.452,0.794162,276.457,312.228,0.917748,238.687,376.694,0.828781,200.906,367.808,0.775799,165.225,365.694,0.748363,122.975,472.478,0.809965,102.881,643.883,0.659025,238.631,367.871,0.735361,274.308,481.394,0.838009,289.881,657.236,0.661797,187.442,131.952,0.955743,220.845,134.094,0.926358,156.335,140.754,0.73689,238.77,143.011,0.63397,278.761,699.521,0.567186,301.048,697.319,0.587049,283.259,668.356,0.441059,105.15,670.681,0.0795887,78.4741,670.654,0.141254,114.073,652.862,0.511458
3147,1,203.136,151.785,0.94367,198.629,216.427,0.803074,136.381,216.423,0.750326,116.273,310.013,0.931795,149.596,361.107,0.875894,256.46,216.446,0.793915,276.453,312.223,0.919198,238.743,374.53,0.827338,200.893,367.844,0.770967,165.212,367.813,0.742141,122.969,472.487,0.809354,102.888,643.881,0.66058,238.621,367.901,0.729507,274.302,481.379,0.83637,289.87,657.261,0.663575,187.447,133.977,0.954985,220.841,134.1,0.9257,156.358,140.759,0.734637,238.757,143.007,0.633298,278.773,699.527,0.56628,301.064,697.324,0.588368,283.225,668.378,0.446564,93.99,739.619,0.541701,78.4888,735.184,0.466933,114.085,652.865,0.513371
3148,1,203.135,151.79,0.943345,198.621,216.41,0.80185,136.372,214.249,0.753363,116.274,310.014,0.931841,149.6,361.108,0.876743,256.459,216.446,0.79443,276.453,312.225,0.919355,238.748,374.526,0.826553,200.889,367.837,0.771713,165.21,367.807,0.741826,122.974,472.483,0.808339,102.875,643.881,0.658469,238.614,367.892,0.729846,274.306,481.374,0.837254,289.878,655.062,0.670662,187.443,133.98,0.954107,220.836,134.104,0.924785,156.356,140.745,0.73674,238.741,145.149,0.622698,278.786,699.49,0.57796,301.069,697.29,0.602232,283.264,668.331,0.451177,93.9888,739.612,0.548801,78.4885,735.178,0.471555,114.081,652.871,0.512279
3149,1,203.134,151.798,0.942472,198.626,216.418,0.801775,136.365,216.407,0.751704,116.278,310.019,0.931409,149.617,361.122,0.880725,256.463,216.436,0.793388,274.433,312.23,0.917708,238.771,374.501,0.827034,200.883,367.849,0.76917,165.204,367.822,0.738702,122.983,472.481,0.810136,100.774,643.895,0.656211,238.617,370.024,0.727146,274.309,481.374,0.837993,289.872,657.242,0.668026,187.448,133.98,0.953708,220.838,134.116,0.923521,156.349,138.569,0.733729,238.756,143.006,0.631082,278.787,697.348,0.580365,303.234,697.284,0.609615,283.248,668.359,0.449967,93.99,739.586,0.541273,78.4926,735.155,0.463237,114.072,654.997,0.499526
3150,1,203.13,151.805,0.942095,198.63,216.424,0.80275,136.37,216.412,0.751736,116.281,310.023,0.930816,149.603,361.121,0.877611,256.462,216.444,0.794109,274.431,312.229,0.918307,240.836,372.319,0.826442,200.874,367.859,0.766187,165.192,367.831,0.735526,122.985,472.483,0.810102,100.765,643.891,0.657474,238.609,370.035,0.724366,274.304,481.388,0.83749,289.866,659.456,0.660029,187.446,133.982,0.953547,220.833,134.124,0.922853,156.365,138.579,0.731209,238.743,143.016,0.630217,278.818,697.335,0.555572,303.272,697.28,0.599948,283.222,668.418,0.442629,93.9998,739.605,0.552299,80.5728,735.17,0.474691,114.056,655.001,0.493535
3151,1,203.132,151.807,0.94123,198.631,216.426,0.803678,136.364,216.413,0.753373,116.285,310.019,0.931003,149.571,361.132,0.875791,256.465,216.443,0.79418,274.431,312.231,0.917955,240.84,372.302,0.83033,200.869,367.858,0.766637,165.198,367.834,0.735544,122.981,472.486,0.810308,100.772,643.904,0.656896,236.527,367.898,0.7222,274.305,481.39,0.838639,289.871,657.253,0.658783,187.449,133.983,0.953105,220.836,134.121,0.922034,156.371,138.584,0.731132,238.755,143.015,0.639706,278.817,697.312,0.553746,303.269,695.115,0.598061,283.212,668.39,0.443401,94.0066,739.586,0.551046,80.5763,735.15,0.474464,114.065,654.998,0.489491
