frame,person,KP_0_x,KP_0_y,KP_0_confidence,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence
3832,1,346.63,115.808,0.895302,275.491,169.148,0.836361,195.7,173.569,0.611014,271.055,331.07,0.77304,335.452,204.662,0.776359,357.664,166.92,0.713317,379.719,286.691,0.811948,435.402,324.305,0.847711,231.177,379.811,0.548269,169.148,386.493,0.513572,251.155,594.98,0.650909,346.592,663.759,0.626985,288.855,364.381,0.53404,410.881,499.634,0.700527,277.775,657.106,0.479946,328.915,91.4775,0.855018,357.598,95.8166,0.831145,268.914,80.4743,0.736594,0.0,0.0,0.0,248.942,710.333,0.466806,257.826,708.146,0.474195,264.476,659.335,0.240266,393.121,717.003,0.629151,373.161,716.959,0.610639,366.579,652.727,0.427048
3833,1,346.651,113.72,0.898517,275.539,169.164,0.837967,195.726,173.539,0.61719,271.089,331.029,0.779775,335.499,204.633,0.776281,359.851,166.929,0.742837,379.722,288.806,0.816245,435.42,324.302,0.849103,228.999,379.855,0.548659,169.138,386.494,0.509349,248.97,595.014,0.652324,346.571,663.788,0.637389,288.864,366.57,0.523721,410.901,501.777,0.706782,275.653,659.312,0.508135,331.022,91.4247,0.837785,357.69,95.8093,0.843606,271.074,80.3918,0.752055,0.0,0.0,0.0,248.919,710.372,0.500223,257.822,708.18,0.499438,264.47,659.361,0.261811,393.143,717.028,0.627558,373.179,716.988,0.61156,366.56,654.9,0.419691
3834,1,346.654,113.717,0.897861,275.525,169.148,0.839911,195.718,173.543,0.613375,271.091,331.018,0.778822,335.501,204.636,0.773857,359.838,166.917,0.73998,379.728,286.69,0.814602,437.47,324.304,0.84821,231.178,379.827,0.542782,169.153,386.476,0.502515,251.161,595.014,0.647736,346.571,663.801,0.632627,288.896,366.551,0.519261,410.87,499.659,0.702114,277.804,657.108,0.470352,331.023,91.4224,0.83771,357.694,95.8084,0.844329,271.065,80.3981,0.749445,0.0,0.0,0.0,248.944,710.368,0.485355,257.823,708.187,0.484862,264.51,657.16,0.237668,393.164,717.081,0.637377,373.195,717.04,0.617628,366.578,654.904,0.419235
3835,1,346.655,115.796,0.890666,275.552,169.116,0.834968,195.73,173.512,0.617824,271.16,328.88,0.799447,337.65,204.626,0.774558,359.863,166.836,0.725462,379.749,288.846,0.825871,437.514,324.316,0.849083,231.196,379.787,0.539644,169.148,384.31,0.508216,251.15,594.974,0.647824,346.577,663.818,0.634337,291.036,366.503,0.521939,410.889,499.602,0.701944,277.792,659.302,0.467088,331.017,91.4431,0.839878,357.666,95.8559,0.848247,268.888,80.3546,0.759027,0.0,0.0,0.0,248.943,710.36,0.474266,257.816,708.18,0.477542,264.504,659.36,0.238313,393.177,717.059,0.636773,373.199,717.027,0.622003,366.565,654.938,0.418271
3836,1,346.649,115.828,0.882885,275.558,169.109,0.829213,195.701,173.51,0.615242,273.302,328.826,0.82023,335.452,204.608,0.774207,359.842,166.851,0.708177,379.788,288.875,0.847052,437.529,324.335,0.850706,231.199,379.772,0.54495,169.152,384.303,0.515112,251.149,592.851,0.640365,346.559,663.855,0.652495,291.032,366.501,0.534074,410.854,497.412,0.699678,279.998,654.894,0.407524,328.894,93.5934,0.864449,359.802,95.9132,0.872304,264.522,80.4477,0.760622,0.0,0.0,0.0,248.972,710.363,0.420414,257.862,708.189,0.427994,268.911,657.121,0.205643,395.328,717.081,0.644765,375.37,717.06,0.629987,366.549,657.109,0.419356
3837,1,346.592,115.92,0.88003,275.626,169.13,0.823105,197.946,171.381,0.622172,273.428,328.841,0.823878,335.433,204.665,0.76449,362.005,166.869,0.728396,379.745,288.885,0.840609,437.511,324.3,0.852618,233.391,377.601,0.540152,171.289,382.108,0.512321,253.395,590.563,0.585546,346.54,665.96,0.653299,291.063,366.495,0.531767,410.88,497.409,0.702554,311.057,630.525,0.328993,328.816,93.6513,0.884759,355.437,95.9415,0.84919,268.933,82.6201,0.754471,0.0,0.0,0.0,395.393,723.67,0.0798177,410.846,712.599,0.0607666,0.0,0.0,0.0,395.394,719.198,0.63076,375.409,719.186,0.614162,366.543,659.314,0.40815
3838,1,346.564,115.9,0.878685,275.618,169.083,0.828251,197.944,173.539,0.61762,273.428,328.88,0.818036,333.26,206.788,0.764801,362.006,164.676,0.728984,379.737,288.917,0.846453,437.511,322.19,0.84828,231.183,377.618,0.535239,169.148,382.107,0.508011,253.394,590.553,0.554904,346.539,663.846,0.618736,288.892,366.514,0.527582,410.889,497.421,0.706614,282.237,648.224,0.373505,328.779,93.6497,0.887782,355.395,95.9302,0.855931,268.872,82.6121,0.739865,0.0,0.0,0.0,253.359,708.159,0.334176,260.07,705.965,0.322787,266.702,648.302,0.182346,395.377,719.198,0.626862,377.579,719.188,0.589392,368.719,657.114,0.389219
3839,1,346.574,115.833,0.890929,275.641,169.111,0.823696,200.108,173.575,0.612947,273.337,328.905,0.812469,333.244,206.855,0.767274,362.005,166.776,0.733281,379.813,288.836,0.844762,437.517,322.195,0.850179,231.22,377.582,0.532417,169.137,382.107,0.507929,255.592,590.547,0.566009,346.569,663.846,0.651355,288.892,364.347,0.527205,413.035,499.594,0.712039,308.856,630.534,0.350175,328.798,93.6183,0.886455,355.437,95.8854,0.85138,266.671,82.5628,0.732877,0.0,0.0,0.0,395.364,723.705,0.0870647,410.854,714.799,0.0678384,0.0,0.0,0.0,395.371,719.18,0.640787,375.413,717.076,0.606215,366.57,657.14,0.411285
3840,1,346.591,115.799,0.901915,275.663,169.128,0.81639,200.121,173.567,0.61352,273.268,331.036,0.802117,335.461,204.636,0.779318,362.027,166.823,0.748189,379.79,288.857,0.850735,437.532,324.311,0.858833,228.98,379.768,0.542343,169.115,384.295,0.508978,255.555,588.333,0.571744,346.574,665.927,0.641865,288.83,366.517,0.526179,413.033,495.233,0.712603,317.738,626.077,0.352809,328.817,93.5876,0.883006,355.391,95.8042,0.824055,266.717,84.7951,0.712891,0.0,0.0,0.0,395.393,721.525,0.0744498,410.806,710.367,0.0570392,268.946,650.485,0.143359,395.387,717.022,0.63324,375.405,717.01,0.602562,366.575,657.156,0.382953
3841,1,346.567,115.757,0.916477,275.642,169.199,0.81577,200.111,175.724,0.604469,271.059,331.023,0.779693,335.5,206.839,0.762049,362.025,166.962,0.765302,379.798,288.879,0.857748,437.531,324.307,0.855127,228.995,375.429,0.541824,169.1,382.12,0.51351,255.546,590.557,0.574228,346.56,663.863,0.609292,286.669,364.288,0.542719,410.913,497.401,0.705176,291.105,646.045,0.36628,328.797,93.5888,0.874506,353.227,95.8223,0.838503,266.695,82.6133,0.733405,0.0,0.0,0.0,253.335,710.343,0.381756,257.911,708.179,0.370355,271.117,648.295,0.185576,397.524,717.018,0.623145,375.421,717.012,0.591648,366.574,657.143,0.362334
3842,1,346.591,113.681,0.914714,275.642,171.291,0.819375,200.134,175.735,0.605765,266.726,331.068,0.764196,335.485,209.037,0.755607,362.029,169.061,0.769191,379.797,288.843,0.852275,437.502,322.193,0.849866,228.969,377.59,0.54945,169.11,384.26,0.52247,253.423,586.163,0.548519,346.544,663.855,0.623694,286.661,364.313,0.543796,410.92,497.449,0.706892,306.611,632.733,0.341206,328.833,91.4767,0.868758,355.438,93.7044,0.829201,266.683,82.6048,0.734975,0.0,0.0,0.0,395.404,721.461,0.0747749,408.689,708.114,0.0575747,0.0,0.0,0.0,397.524,717.004,0.624991,375.4,716.997,0.601015,366.537,657.131,0.375883
3843,1,346.598,113.658,0.91462,275.621,171.303,0.814685,200.124,175.765,0.601072,266.704,331.115,0.756283,337.699,206.876,0.76534,359.895,169.048,0.737021,379.782,286.687,0.838541,437.5,322.182,0.845447,226.785,377.64,0.551229,169.089,384.285,0.520452,255.569,588.332,0.547671,346.565,665.959,0.611035,286.638,364.353,0.535439,410.892,499.599,0.706203,288.882,646.029,0.358088,328.835,91.4672,0.870264,357.608,95.7612,0.842673,266.687,82.5978,0.734663,0.0,0.0,0.0,253.35,710.342,0.356435,260.023,708.163,0.342697,266.72,648.274,0.180397,395.391,716.992,0.604744,375.391,716.996,0.594454,366.512,659.318,0.361367
3844,1,346.568,113.711,0.915431,275.632,169.196,0.813291,200.115,175.742,0.600603,268.885,331.094,0.767851,337.694,208.991,0.767549,359.889,166.934,0.724018,379.784,286.665,0.837195,437.491,322.186,0.845309,226.799,377.647,0.552631,169.113,384.303,0.521119,255.56,586.154,0.541235,346.572,666.035,0.605996,286.632,364.344,0.539317,408.691,495.192,0.701602,313.278,630.513,0.35117,328.805,93.5963,0.879351,355.407,95.7808,0.838146,266.666,82.5719,0.744739,0.0,0.0,0.0,397.496,721.437,0.065157,0.0,0.0,0.0,271.108,648.278,0.164936,395.381,717.029,0.609108,375.391,717.047,0.597726,366.564,661.511,0.352831
3845,1,346.549,115.799,0.917911,275.654,169.158,0.815663,197.957,175.722,0.602925,271.105,331.061,0.782217,337.7,206.819,0.772971,362.021,166.883,0.745565,379.795,286.697,0.836093,437.489,322.179,0.843892,228.978,377.563,0.542877,169.1,382.119,0.517107,253.394,583.935,0.522631,346.544,665.99,0.614024,286.692,364.302,0.542233,410.872,493.028,0.706715,308.869,630.531,0.337671,328.799,93.6695,0.89187,353.242,95.8384,0.84496,268.87,82.6165,0.740423,0.0,0.0,0.0,397.501,721.512,0.074746,410.832,708.155,0.0573763,0.0,0.0,0.0,397.522,717.053,0.610118,375.421,717.063,0.589353,366.553,659.356,0.355008
3846,1,346.55,115.798,0.917455,275.66,169.161,0.814186,200.103,173.579,0.604637,271.11,331.069,0.781879,337.695,206.806,0.773542,362.015,166.887,0.743063,379.795,286.698,0.835944,437.491,322.18,0.843509,226.818,377.587,0.544554,169.104,384.258,0.517739,253.41,583.898,0.521634,346.539,666.013,0.61363,286.68,364.318,0.540244,410.859,493.0,0.707628,311.066,630.506,0.34029,328.799,93.6696,0.891915,353.242,95.839,0.844812,268.877,82.6241,0.738073,0.0,0.0,0.0,395.413,721.518,0.0834006,410.848,710.382,0.0647872,0.0,0.0,0.0,397.52,717.066,0.620337,377.578,717.081,0.591558,366.55,659.38,0.356324
3847,1,346.543,115.78,0.902185,275.668,169.201,0.805523,200.102,173.57,0.609119,273.27,331.065,0.796575,337.671,206.786,0.766513,362.038,169.022,0.740723,379.791,288.805,0.836936,437.471,322.18,0.846235,228.981,377.62,0.530676,169.103,384.304,0.499671,255.631,581.746,0.517398,346.51,665.995,0.57724,288.831,364.313,0.525559,410.861,493.004,0.709813,313.286,628.321,0.34302,328.768,95.7653,0.902055,355.427,95.9331,0.872182,266.707,82.6562,0.73881,0.0,0.0,0.0,397.518,721.527,0.0888766,413.014,712.546,0.0732662,271.137,648.235,0.143799,397.555,717.078,0.609037,377.611,719.186,0.57615,366.55,659.34,0.333374
3848,1,346.486,115.836,0.909007,275.648,169.132,0.814484,197.955,173.574,0.607141,273.362,331.087,0.799826,337.654,204.652,0.776479,359.912,166.835,0.725474,379.794,288.809,0.834854,435.401,322.158,0.848798,226.753,379.833,0.545245,169.088,386.493,0.501007,255.54,577.309,0.516975,346.507,666.013,0.58549,286.663,366.552,0.516242,408.686,492.973,0.707976,317.729,626.084,0.33109,326.697,95.8447,0.907127,351.003,95.9559,0.874619,266.672,84.7989,0.733205,0.0,0.0,0.0,397.549,721.508,0.0905866,413.055,712.541,0.0751868,268.927,652.703,0.122937,397.568,717.062,0.611786,377.624,717.087,0.580814,366.531,659.378,0.33265
3849,1,346.5,115.837,0.91393,275.621,169.129,0.82147,200.119,173.572,0.608285,273.375,333.225,0.79315,333.292,206.811,0.766949,359.909,166.838,0.734525,379.799,288.811,0.835501,435.388,322.166,0.849604,226.754,379.869,0.547473,169.104,388.694,0.496159,257.906,577.317,0.550023,344.4,663.859,0.589216,286.652,366.591,0.511165,410.856,492.956,0.714872,311.1,628.295,0.328915,326.677,95.8614,0.918332,351.02,95.9477,0.863678,266.669,84.8283,0.73408,0.0,0.0,0.0,397.541,721.483,0.0833001,413.038,710.33,0.0699582,260.064,668.224,0.123328,397.556,717.028,0.604518,377.594,717.038,0.569589,364.359,659.345,0.348752
3850,1,346.496,115.764,0.91336,275.618,169.123,0.826283,200.1,175.727,0.604641,273.31,333.232,0.793779,333.302,209.019,0.763615,361.992,166.833,0.753454,379.8,286.687,0.83239,435.369,322.135,0.84898,226.774,379.88,0.55134,169.135,388.686,0.500509,257.887,581.723,0.539559,346.544,665.973,0.570774,286.631,366.577,0.514911,410.843,490.815,0.7179,317.702,626.07,0.326008,326.669,95.818,0.910068,350.983,95.9003,0.881037,262.309,84.7918,0.743713,0.0,0.0,0.0,397.538,721.478,0.0790664,413.009,708.157,0.0665625,262.291,654.927,0.152786,397.535,717.059,0.599985,375.418,717.063,0.571391,366.536,659.372,0.334916
3851,1,346.539,113.724,0.923898,275.666,169.179,0.813361,200.157,173.553,0.612803,271.139,331.109,0.772684,335.49,209.052,0.754235,362.016,169.012,0.772525,379.811,286.694,0.837647,435.331,319.975,0.848535,226.778,379.827,0.541084,169.118,388.686,0.495429,260.062,579.516,0.54,346.541,665.976,0.616987,286.67,366.506,0.512652,408.703,492.951,0.710142,308.853,630.511,0.310677,328.755,95.7767,0.901623,351.046,95.8436,0.854576,264.492,82.6159,0.756583,0.0,0.0,0.0,397.542,721.516,0.0709161,0.0,0.0,0.0,0.0,0.0,0.0,397.535,717.066,0.611942,375.404,717.065,0.587749,364.348,659.393,0.368821
3852,1,346.615,113.697,0.911145,275.634,169.185,0.815443,200.158,173.574,0.612404,268.939,331.098,0.765956,339.869,206.853,0.766804,359.894,169.039,0.75115,379.821,286.661,0.836021,435.299,319.933,0.84801,226.777,379.788,0.548714,169.119,386.497,0.507777,266.691,577.306,0.533576,346.545,665.944,0.594455,286.646,364.362,0.518418,408.705,490.829,0.714871,317.709,628.313,0.325409,328.826,93.6665,0.889577,355.408,95.7595,0.819263,266.707,82.6283,0.747909,0.0,0.0,0.0,397.591,721.502,0.0872925,413.116,712.548,0.0753389,262.278,652.709,0.129933,397.577,717.072,0.619319,377.607,717.069,0.578671,364.34,659.373,0.352535
3853,1,346.617,113.665,0.908107,275.627,171.3,0.809095,200.161,175.725,0.611555,268.895,333.23,0.757346,337.722,211.282,0.756251,359.867,169.093,0.734974,379.814,286.643,0.831665,435.297,319.931,0.84638,224.59,377.632,0.550874,169.065,384.29,0.516173,268.9,579.476,0.537457,346.499,665.941,0.593019,284.419,364.333,0.524354,410.878,490.83,0.720688,317.721,626.073,0.30644,328.811,93.6652,0.889909,355.418,93.7071,0.833664,266.705,84.7934,0.73747,0.0,0.0,0.0,397.604,721.493,0.0887081,413.151,712.536,0.0771284,251.196,679.315,0.11591,397.595,717.061,0.617124,377.613,717.061,0.576919,362.095,661.531,0.346954
3854,1,346.602,113.691,0.912836,275.618,171.316,0.805552,200.137,175.748,0.608178,268.882,333.249,0.757805,339.877,213.431,0.76658,359.89,169.096,0.725176,379.8,286.643,0.83272,435.289,319.925,0.849749,224.542,379.768,0.559176,169.041,384.317,0.517366,268.883,579.468,0.537049,346.525,665.965,0.612066,282.217,364.356,0.530914,410.868,490.813,0.723982,315.5,628.268,0.315162,328.799,93.6677,0.890934,355.439,95.771,0.844726,266.698,84.8036,0.740986,0.0,0.0,0.0,397.582,721.438,0.077526,413.023,708.132,0.0645197,262.25,650.5,0.122478,397.574,717.034,0.616415,375.429,717.034,0.584709,362.114,661.531,0.35708
3855,1,346.59,115.757,0.915041,275.646,171.353,0.796291,200.126,175.747,0.605198,268.932,331.113,0.761347,339.894,215.638,0.759037,362.011,169.111,0.732459,379.787,286.661,0.829285,435.299,319.932,0.848715,224.569,379.797,0.559821,169.068,384.328,0.515576,264.489,577.344,0.540286,346.527,665.944,0.617476,282.231,364.385,0.533198,410.856,490.797,0.72261,311.078,628.26,0.308835,328.795,95.793,0.904142,353.262,95.8047,0.838148,266.684,86.9794,0.733341,0.0,0.0,0.0,397.561,721.475,0.0733788,413.02,708.123,0.0607835,262.265,648.262,0.122765,397.552,717.037,0.608637,375.414,717.034,0.576961,362.11,661.523,0.354546
3856,1,346.601,115.845,0.908148,275.624,171.308,0.799712,197.964,175.745,0.602413,271.132,333.234,0.780021,342.06,211.241,0.766055,359.91,169.069,0.729393,379.751,286.703,0.827447,435.279,319.924,0.851333,224.562,379.817,0.564071,169.1,386.472,0.512143,260.055,579.543,0.532669,344.402,663.851,0.584927,282.199,366.503,0.528342,408.694,490.747,0.730137,313.304,626.084,0.309976,328.807,95.8401,0.910285,353.217,95.8857,0.836405,268.901,87.038,0.735126,0.0,0.0,0.0,397.506,721.469,0.0891609,410.9,705.931,0.0771075,0.0,0.0,0.0,395.396,717.032,0.60882,375.428,717.031,0.570108,364.301,659.336,0.326903
3857,1,346.613,118.036,0.876523,275.621,169.153,0.80803,200.111,175.756,0.604815,273.303,335.46,0.798171,342.135,206.861,0.792797,361.999,166.844,0.707399,379.786,286.641,0.830411,435.285,319.912,0.848539,224.583,379.875,0.556228,169.131,388.706,0.500595,262.26,579.517,0.540829,346.508,663.865,0.603354,282.227,366.545,0.517956,408.71,490.741,0.731089,311.077,628.267,0.302694,328.787,95.9846,0.923027,355.427,98.037,0.853775,268.868,91.4721,0.746101,0.0,0.0,0.0,397.534,721.476,0.086319,413.046,710.335,0.072135,0.0,0.0,0.0,397.558,717.027,0.619798,377.595,717.036,0.577107,364.283,659.331,0.344755
3858,1,346.612,118.036,0.875709,275.625,169.171,0.80735,200.104,175.772,0.601358,273.307,335.464,0.799013,342.131,206.88,0.786285,362.004,166.86,0.712033,379.784,286.636,0.831305,435.285,319.91,0.848544,224.551,379.882,0.561408,169.108,388.702,0.503673,262.263,579.526,0.531546,346.52,665.931,0.587665,282.207,366.562,0.517022,408.709,490.745,0.730905,313.302,626.051,0.314549,328.787,95.9822,0.922637,355.425,98.0367,0.853235,268.9,91.4404,0.74489,0.0,0.0,0.0,397.531,721.488,0.0981278,413.081,712.546,0.0834678,0.0,0.0,0.0,397.553,717.045,0.62943,377.609,717.051,0.580512,364.29,659.318,0.340836
3859,1,346.589,120.283,0.85586,275.597,171.276,0.80764,197.94,175.727,0.604322,273.368,335.44,0.801477,342.108,206.796,0.790682,359.876,169.024,0.703441,379.791,286.618,0.825955,435.288,319.901,0.8456,224.577,379.894,0.559,169.126,388.715,0.500749,262.298,579.502,0.544133,346.519,665.966,0.6158,282.218,366.566,0.518079,410.877,490.728,0.736569,313.292,626.075,0.306979,328.801,98.1289,0.916128,351.025,98.1505,0.83019,264.514,93.6427,0.73844,0.0,0.0,0.0,397.548,721.483,0.0847625,413.044,710.343,0.0701736,0.0,0.0,0.0,397.557,717.044,0.623145,377.589,717.053,0.584729,364.302,659.372,0.35416
3860,1,346.598,122.496,0.852888,275.626,169.169,0.811843,197.955,173.56,0.611605,273.44,335.442,0.799589,342.098,204.622,0.79032,359.89,166.91,0.70515,379.781,286.643,0.836725,435.273,317.749,0.850498,224.558,382.013,0.567604,169.121,388.721,0.504528,264.471,583.903,0.514596,346.526,665.94,0.586014,280.046,368.749,0.526742,408.704,490.741,0.729617,317.72,621.646,0.314672,328.758,98.2243,0.914783,351.056,98.1799,0.811887,266.702,95.8472,0.752092,0.0,0.0,0.0,395.399,721.448,0.101845,413.011,710.375,0.0865609,0.0,0.0,0.0,395.379,717.032,0.622569,377.583,717.045,0.57752,364.312,659.325,0.338592
3861,1,346.509,124.706,0.857448,275.636,169.146,0.818915,200.179,173.527,0.630136,273.409,335.486,0.797872,342.046,206.868,0.762486,359.831,166.919,0.714017,379.81,288.803,0.838388,435.29,315.552,0.855554,224.549,379.872,0.562757,169.113,386.527,0.502519,262.301,579.524,0.535825,346.556,663.839,0.652029,280.039,366.586,0.52298,408.675,490.802,0.72323,311.083,628.334,0.315243,326.651,100.396,0.907789,348.797,100.306,0.809443,266.726,98.0864,0.743125,0.0,0.0,0.0,397.576,721.537,0.0926392,413.117,712.596,0.0789605,0.0,0.0,0.0,397.574,717.073,0.634662,377.598,717.081,0.593373,364.289,659.333,0.40494
3862,1,346.543,124.72,0.852616,275.572,169.163,0.813075,202.308,173.567,0.61923,273.38,337.653,0.79909,344.296,204.695,0.812945,357.617,166.958,0.684697,379.795,286.674,0.833039,435.341,317.692,0.849532,224.536,379.872,0.56376,169.148,388.704,0.497058,260.044,577.345,0.545221,346.556,665.943,0.688508,279.983,366.585,0.516853,410.862,490.805,0.723717,313.292,628.304,0.312838,326.659,102.514,0.893998,348.756,100.282,0.802904,266.698,98.1552,0.753457,0.0,0.0,0.0,397.548,723.679,0.0853935,413.084,714.726,0.0722149,0.0,0.0,0.0,397.616,719.193,0.632996,377.611,719.206,0.612603,364.288,659.389,0.427573
3863,1,346.599,122.556,0.849348,275.58,169.2,0.80972,202.322,175.753,0.617935,273.279,335.477,0.792251,344.317,209.064,0.797321,355.448,169.037,0.68283,379.815,286.651,0.832293,435.325,315.552,0.855396,224.585,379.779,0.553644,169.142,386.489,0.501609,257.883,579.542,0.553664,346.528,665.938,0.673055,282.213,364.361,0.521556,410.869,490.789,0.729938,324.362,621.621,0.335203,328.734,102.529,0.890134,348.833,98.2238,0.779205,268.864,98.1709,0.717467,0.0,0.0,0.0,397.508,723.719,0.0961164,413.057,714.775,0.0841431,0.0,0.0,0.0,397.597,719.224,0.639564,377.606,719.238,0.613537,362.125,661.532,0.410619
3864,1,346.611,122.472,0.857721,275.679,171.301,0.800981,202.369,175.713,0.625802,271.152,337.656,0.783138,344.327,215.643,0.790094,359.884,169.063,0.736736,379.815,288.824,0.839695,435.312,315.542,0.860984,224.616,379.805,0.556768,169.163,386.506,0.504893,260.102,581.687,0.528736,346.508,663.864,0.665623,282.247,364.382,0.519844,410.848,490.818,0.720859,317.711,626.079,0.312172,326.695,102.55,0.885714,348.87,98.2024,0.826097,266.693,98.1819,0.732608,0.0,0.0,0.0,397.559,723.69,0.10157,413.113,714.777,0.0892708,0.0,0.0,0.0,397.614,719.218,0.63915,377.633,719.233,0.608669,364.268,659.36,0.406512
3865,1,346.649,122.516,0.857683,275.624,171.352,0.801146,202.343,173.556,0.626086,271.102,337.652,0.777022,344.383,215.697,0.793222,359.795,169.176,0.708848,379.856,288.808,0.838133,435.306,315.55,0.859114,224.554,379.838,0.567278,169.14,388.7,0.505139,260.048,577.343,0.546369,346.516,663.853,0.66902,280.034,366.513,0.524043,408.698,492.972,0.712055,319.913,621.633,0.307752,328.734,102.586,0.886518,351.015,98.1774,0.783447,266.688,98.1518,0.73942,0.0,0.0,0.0,397.553,723.709,0.107055,413.117,714.813,0.0935529,0.0,0.0,0.0,397.595,719.222,0.64376,377.636,719.236,0.606627,364.27,659.339,0.418144
3866,1,346.649,124.708,0.855056,275.6,171.348,0.808896,202.338,175.72,0.621723,271.1,337.666,0.773428,346.532,215.665,0.799575,357.676,169.193,0.698093,379.86,288.816,0.837697,435.315,317.702,0.857694,224.611,379.838,0.56326,171.285,388.721,0.505546,260.045,577.29,0.556568,346.521,663.869,0.663384,282.236,364.367,0.52362,410.882,490.839,0.720618,319.922,621.62,0.313859,328.724,104.758,0.889827,351.053,98.2175,0.806816,266.737,98.2086,0.722973,0.0,0.0,0.0,397.526,723.738,0.100484,413.117,716.915,0.0868104,0.0,0.0,0.0,397.583,719.226,0.639414,377.617,719.238,0.605224,364.283,659.36,0.421669
3867,1,346.639,124.763,0.85091,275.532,169.186,0.817732,202.338,175.736,0.618887,271.101,335.481,0.771924,346.684,213.462,0.771026,357.629,169.075,0.691665,379.865,286.656,0.828893,435.311,317.697,0.860809,224.59,379.832,0.567213,171.283,388.731,0.503367,260.062,579.53,0.547915,346.538,665.925,0.674477,280.049,364.363,0.52603,410.852,490.833,0.717245,313.293,626.065,0.315492,328.769,109.143,0.883932,353.208,100.391,0.786312,268.952,100.303,0.715535,0.0,0.0,0.0,397.551,725.888,0.0994899,413.108,716.931,0.0844155,0.0,0.0,0.0,397.591,719.251,0.645732,377.631,719.258,0.612243,364.286,659.362,0.428029
